Id,SalePrice
1832,152172.11736282893
1833,147309.9880688426
1834,126920.14867405468
1835,140333.94790852058
1836,156070.49504567502
1837,99430.30120774028
1838,121971.1924240585
1839,95920.43023958686
1840,124919.66526209343
1841,134681.5729047757
1842,112422.18218489384
1843,161054.9608201692
1844,122110.42539011585
1845,148897.11885706472
1846,151226.613511921
1847,166726.52812666877
1848,71953.94521576508
1849,115285.20793293249
1850,130187.2605821506
1851,141245.32158186904
1852,136081.6493211857
1853,127816.42544338263
1854,144073.30132394674
1855,138197.8080342341
1856,198863.04328293883
1857,152671.59781071352
1858,181185.5656680902
1859,114730.55732244988
1860,176720.80642948422
1861,114089.88268725087
1862,339556.3028322901
1863,338850.2338116541
1864,338856.89817071974
1865,290028.0200508175
1866,268569.4511363158
1867,225939.42682623022
1868,242385.686608966
1869,184746.75350586663
1870,200785.11549506598
1871,220023.6243353091
1872,145686.3643392532
1873,219214.27857341318
1874,139053.93105605518
1875,183497.8483958079
1876,187901.94027971683
1877,194560.23472441186
1878,192730.86647074478
1879,125570.90318699114
1880,129919.78879793668
1881,306641.68627839326
1882,229034.84278113543
1883,173265.13968986738
1884,204526.3811337421
1885,196217.68543419478
1886,238131.34192881634
1887,184695.6332164123
1888,239834.92553200186
1889,144720.84658123043
1890,150676.4488685552
1891,128642.66515312812
1892,116953.80425567669
1893,126410.44738295791
1894,146202.0863334427
1895,153021.8733781279
1896,130348.54886808089
1897,129064.83029119464
1898,126572.00946037668
1899,124967.90525766177
1900,122013.04090102055
1901,152431.93389956607
1902,168196.08762741098
1903,200902.60109457592
1904,135643.42012490507
1905,183971.9296555284
1906,145641.10812686448
1907,209489.28811032156
1908,132013.24360456044
1909,141946.4291155085
1910,138132.1432479526
1911,195006.21055832732
1912,266779.21626999095
1913,200423.05336584005
1914,90887.54002595409
1915,207015.36238017495
1916,93403.67622496135
1917,231473.39291630776
1918,134877.2818577696
1919,169234.19476955416
1920,199145.255118319
1921,314117.1180976338
1922,250422.39489911133
1923,197962.15314284997
1924,216803.29346391174
1925,191956.68871279428
1926,331028.6509182648
1927,137807.97196389522
1928,164061.51095855536
1929,119779.42480061568
1930,123713.89208704115
1931,148535.30253631686
1932,143295.92619035084
1933,186397.4559929114
1934,166741.92054280403
1935,156907.61644440852
1936,173527.35418278052
1937,165473.89666385076
1938,158340.04118898607
1939,197275.1269341989
1940,160261.64518678872
1941,162622.01192440078
1942,166589.9905204893
1943,151947.7273821123
1944,270947.14273556025
1945,267257.92960439925
1946,170813.46773060007
1947,220649.36223642476
1948,188580.00618124765
1949,208712.71552685762
1950,176898.79044118768
1951,270579.9912006449
1952,245747.02908593454
1953,160468.1901129369
1954,181363.97173716323
1955,143752.01477678906
1956,453274.4411334234
1957,168143.60215434755
1958,277183.8378720227
1959,172283.91026175968
1960,119430.28642669544
1961,131963.48039486824
1962,115453.32966268914
1963,133974.1055545611
1964,128980.42105814154
1965,151930.4734687613
1966,136854.02467493116
1967,256497.12312452763
1968,376287.62700474163
1969,285307.3553822305
1970,395644.33576397685
1971,444105.5842216015
1972,340681.2336366532
1973,218048.76628785592
1974,280310.3585417052
1975,405419.3934389602
1976,238253.65082319875
1977,332384.7238842852
1978,347185.6589638594
1979,267905.5259020717
1980,163510.8265373871
1981,299784.22002022155
1982,173519.77622643718
1983,167401.42675463107
1984,159329.20687113414
1985,204647.14028590213
1986,205653.19519701198
1987,147465.03028350006
1988,147483.2041967803
1989,165698.616794648
1990,186517.77830693303
1991,177634.6677439809
1992,193323.639681141
1993,144816.96721650852
1994,218716.10706305466
1995,160412.28942325135
1996,233577.8920642213
1997,261065.58547955478
1998,326760.17313472484
1999,225720.7804738037
2000,292538.5715468619
2001,275093.23827286443
2002,207156.71245875087
2003,243141.8654717145
2004,246269.0050063701
2005,173708.80565950784
2006,181305.428286365
2007,219330.22552486366
2008,166148.58665424943
2009,178512.38082086135
2010,172648.50333943142
2011,115850.72725075208
2012,145601.2530060516
2013,165672.5744025979
2014,178870.4182444552
2015,175872.09443266148
2016,181430.57804717473
2017,182634.86057382234
2018,131939.38344331307
2019,129639.59765293515
2020,120162.580350631
2021,114202.35275071266
2022,172908.02210155525
2023,163228.11876693842
2024,266319.9975637676
2025,353668.8744254636
2026,153174.31407930172
2027,138327.17679963395
2028,150610.31103489656
2029,156995.4209007066
2030,210141.86959442962
2031,184843.01331762734
2032,190646.80083845236
2033,198084.4092059534
2034,150142.96850085436
2035,188725.96251140628
2036,179302.1855367362
2037,182096.92731722034
2038,254340.9383466955
2039,161671.46335270448
2040,345606.99580726365
2041,209137.28089421935
2042,182038.15495385474
2043,180955.69986378556
2044,206736.64700885135
2045,186685.4309881873
2046,182957.8262384659
2047,154387.68639328334
2048,145322.6400469425
2049,202383.70299612885
2050,165730.79455251203
2051,95284.4574205104
2052,142804.2289413852
2053,140065.50128667607
2054,101460.3378172387
2055,168165.46096887402
2056,119551.74097504168
2057,132722.67476838353
2058,206047.96768515592
2059,140521.96970725778
2060,180264.5253326707
2061,201658.350374745
2062,138620.188758586
2063,107862.4224242094
2064,161177.75916094784
2065,130267.95863186053
2066,173615.87208379508
2067,116404.15913910944
2068,202349.1983473525
2069,94429.40156259628
2070,120951.18863418367
2071,107047.99264928383
2072,243949.02015431403
2073,136912.78234540313
2074,158778.21840690382
2075,143429.20281519683
2076,134632.45158619966
2077,145481.66921167567
2078,125887.14735108003
2079,156680.36052744923
2080,117637.47657859628
2081,129914.74517092826
2082,154343.02796778505
2083,155972.9852115504
2084,114156.7175805403
2085,126201.71517521219
2086,105995.14139419404
2087,135847.18813984623
2088,139618.14932790268
2089,100491.71898455352
2090,125138.11110646433
2091,116829.73120502065
2092,161923.97705859237
2093,138905.10522788932
2094,102646.38497137772
2095,180092.96019389824
2096,95656.20009727411
2097,101701.2749271903
2098,195542.70231149968
2099,88390.7894633439
2100,105244.69613857199
2101,159160.68589186206
2102,134098.5466397924
2103,102246.92660236736
2104,181998.68673330825
2105,121224.73998067834
2106,120621.66542658999
2107,223345.02190630988
2108,123604.36554508904
2109,120893.07453899854
2110,136972.7396120157
2111,142267.3032294332
2112,151399.29910968902
2113,121119.30202433522
2114,118628.58989034969
2115,150053.76167253806
2116,120737.67565439771
2117,184160.7885985267
2118,126391.5636711405
2119,108965.6145046942
2120,118195.10540992879
2121,91457.58755335213
2122,126211.48450910859
2123,84543.09994151839
2124,178265.56266354158
2125,192423.439109084
2126,180953.56286628556
2127,175099.77020085085
2128,140842.069358858
2129,113151.22099754836
2130,142700.00254388768
2131,148013.00988995787
2132,134104.40337900643
2133,126882.63261149227
2134,132729.74940382
2135,116922.6967239614
2136,99767.57676596397
2137,116639.58199407958
2138,141405.10800191644
2139,148018.7450304249
2140,131698.00929663106
2141,132639.53769467337
2142,129677.79715039898
2143,149446.53844352925
2144,142595.427038169
2145,128169.912077428
2146,150420.24651212664
2147,188862.23895659752
2148,150329.42910371913
2149,170249.69400894365
2150,186050.09454753943
2151,116650.96681399684
2152,144135.8586026202
2153,187512.5425767088
2154,100662.86477288387
2155,130820.25399712885
2156,294636.76768864953
2157,226928.77819480578
2158,201204.61165596018
2159,175121.76202036606
2160,146409.65066537645
2161,236355.36189965575
2162,465411.20616316074
2163,277977.4914966569
2164,222848.8375692442
2165,178521.34989308653
2166,147459.04642656486
2167,196911.53238442968
2168,190231.1672911336
2169,171834.78708401986
2170,203074.35765407616
2171,140610.82201525377
2172,149910.05942603943
2173,145764.93461208278
2174,221098.46645962633
2175,250312.86423963265
2176,257997.20357101609
2177,228341.0719448465
2178,184497.9723960225
2179,129973.13428944747
2180,260873.51816965567
2181,167426.11829879557
2182,215988.70166081522
2183,172146.2099863231
2184,140880.94455107165
2185,131822.1485157334
2186,143241.17478082914
2187,157576.16204514942
2188,143763.60532828816
2189,245673.38177390836
2190,84139.03269399564
2191,84534.25961267849
2192,99181.89825391812
2193,99826.35611618074
2194,85353.86056145935
2195,124521.70743798203
2196,111489.20763090176
2197,119906.93750423065
2198,141388.39327531133
2199,188011.4852424113
2200,138112.60193173663
2201,149101.54625098064
2202,134792.4486533438
2203,171846.03776180965
2204,160830.40865004822
2205,133600.3508704583
2206,142441.07130849225
2207,181428.59604920016
2208,194815.7802883119
2209,207817.50897930708
2210,132585.3246403375
2211,106849.61378804539
2212,115276.78682539213
2213,103502.17046973729
2214,142400.8834038329
2215,109968.88857103352
2216,181572.35905348803
2217,98379.72523671975
2218,108096.25987040365
2219,102250.36652037707
2220,100116.3873301994
2221,211977.85404880755
2222,209742.46605537023
2223,258645.33892000403
2224,226786.9529722156
2225,141366.53162195103
2226,221880.01039760432
2227,187576.1938273994
2228,219576.4022114623
2229,194808.2981495221
2230,133391.03032859354
2231,177515.30721286518
2232,169922.05769089158
2233,183752.6301770379
2234,186505.03288559674
2235,202449.64504008746
2236,220238.70500269101
2237,312690.34084214194
2238,200710.57248852885
2239,109059.16691720253
2240,149452.673880425
2241,196123.64262271774
2242,143756.41475323556
2243,136013.81198316457
2244,118953.00158191587
2245,113044.68322361234
2246,135073.31865021365
2247,105599.69258865023
2248,121000.75203399372
2249,113364.68400100683
2250,129884.44236170052
2251,149944.97312881073
2252,195875.87450323527
2253,127174.28537109563
2254,152796.85269250622
2255,184619.88204729042
2256,151666.49126402696
2257,215717.34745026924
2258,142315.45649116463
2259,169666.25269822244
2260,144309.32635264064
2261,151712.87582894496
2262,156930.0486389978
2263,287465.3365370987
2264,475072.4567736082
2265,203413.92991835062
2266,201567.4360162237
2267,362325.58220349276
2268,281525.2288181906
2269,146351.1353882643
2270,164759.42122898478
2271,212139.6489288532
2272,196850.30190126787
2273,163248.90670075052
2274,178902.46815736502
2275,201395.18636128833
2276,188594.5225400293
2277,192458.34164430783
2278,168716.6088765987
2279,125224.94517968241
2280,121106.04577576548
2281,167449.96727896485
2282,172881.41023626545
2283,124529.08988474347
2284,123830.68892512083
2285,133743.2096012581
2286,129147.14864199211
2287,260835.1498338906
2288,238977.45855473223
2289,335750.80579342385
2290,434121.2055273533
2291,266097.39708396
2292,329203.9974884281
2293,430668.3740466608
2294,360351.9664991292
2295,455172.16200232896
2296,257880.76661470544
2297,247739.4454820796
2298,265373.3040615905
2299,401087.12483720627
2300,311634.2032711493
2301,226541.33414536942
2302,247819.86575610389
2303,213315.37004602514
2304,229779.78922047085
2305,183188.9107164498
2306,184559.67139960537
2307,176144.10978506206
2308,201474.91880819757
2309,211186.30630949413
2310,165715.6942754555
2311,180517.25665123196
2312,164534.14335486296
2313,152396.24520730908
2314,149472.74805877314
2315,152540.7271445209
2316,153190.70331582913
2317,161084.37084158626
2318,153581.1914537765
2319,147139.42387979582
2320,149965.28282589593
2321,203512.29881987654
2322,149257.22424007938
2323,138453.89361098548
2324,132294.53058547043
2325,183385.8132765933
2326,131982.64919345555
2327,175937.84072894132
2328,196947.46127007122
2329,167361.59930986923
2330,184523.49123857994
2331,364792.7557039927
2332,369472.95923738636
2333,319809.15988351975
2334,242000.3421845052
2335,222248.6812654458
2336,351319.6423030012
2337,175524.05371405263
2338,241910.28871543138
2339,187034.42398208065
2340,349303.47768855287
2341,178315.41813634834
2342,191447.33398041516
2343,209967.5157352016
2344,208669.29717863284
2345,227781.788161237
2346,171106.6905135997
2347,169892.99352273092
2348,195990.81755707588
2349,162641.554845407
2350,242264.67695200403
2351,194964.2020099439
2352,219480.1899081444
2353,280925.2692858926
2354,110392.60163868824
2355,111801.21431401021
2356,153984.235355428
2357,179818.25731578315
2358,185168.90530870148
2359,135665.2996742205
2360,122361.9434396246
2361,165763.68622205727
2362,263448.9406629241
2363,143849.9209166266
2364,167405.12283846844
2365,181359.74278013903
2366,145237.7859050579
2367,177158.97087516583
2368,168832.96037330112
2369,181976.01560627067
2370,155478.13797244322
2371,157607.7815789025
2372,183260.26942346085
2373,214509.01081308004
2374,333649.3792454533
2375,180765.3616266792
2376,297563.60301957565
2377,360402.18241167965
2378,133480.40975312807
2379,241359.1578739233
2380,147826.05855735682
2381,176929.18883383347
2382,182815.76198638196
2383,191542.9419673834
2384,222731.59250682866
2385,154370.34803971724
2386,132873.0210467934
2387,130304.35588860576
2388,113810.43764716656
2389,130323.89024937368
2390,139653.1880332659
2391,167203.51906760782
2392,115889.27205106044
2393,150122.40792846546
2394,144859.95092703254
2395,211520.2037900511
2396,136106.31810854262
2397,206751.59089928403
2398,142599.55015883548
2399,89175.71521641954
2400,83245.45776525182
2401,115686.5367354992
2402,135157.97554206374
2403,208435.870858108
2404,143457.7450077008
2405,165801.0893361653
2406,123335.42618920754
2407,127952.3390106175
2408,168537.8159015122
2409,133673.7268018315
2410,181741.91354040583
2411,120544.89196701444
2412,160717.8717526942
2413,139753.5075592885
2414,129165.60657894825
2415,180359.3139720671
2416,128769.63513980554
2417,123827.42587661216
2418,119358.49719646396
2419,157212.32157187842
2420,129878.83149521478
2421,143781.48561965462
2422,131117.05990567134
2423,130252.72775409238
2424,150493.42823643785
2425,339794.3295006984
2426,170640.06580368572
2427,120144.04783715816
2428,168458.20877416315
2429,113510.31173065476
2430,123743.09335621627
2431,133488.64086831934
2432,126111.41692153258
2433,143406.33043125804
2434,143429.93460432204
2435,158207.93681424606
2436,93169.68777080822
2437,115302.28749432128
2438,115228.06087354026
2439,128971.44847042143
2440,144268.76172640722
2441,120128.23030253942
2442,110779.5400352103
2443,125463.23445280788
2444,145307.0427194559
2445,110824.34939444692
2446,154966.9456663364
2447,195111.0470472873
2448,149060.69111006282
2449,140276.41521874233
2450,171850.06377747408
2451,134674.79519131553
2452,207243.38453558725
2453,95845.61399125447
2454,110175.30728723484
2455,123198.41267577234
2456,145474.22316265028
2457,116287.14479859476
2458,118929.8284089296
2459,105985.61647408629
2460,158979.65109458685
2461,124678.25604809767
2462,135581.21270764177
2463,134977.59079842115
2464,203125.7393265049
2465,147543.18078593432
2466,147507.18181055863
2467,139056.0531236327
2468,110709.25711516224
2469,120854.15441379999
2470,214560.62142503005
2471,188757.84430144427
2472,222120.35358890155
2473,144342.39725107068
2474,134378.15101835364
2475,236285.84896924862
2476,125143.26730116535
2477,128766.47738804432
2478,180569.61525249653
2479,134590.29463500337
2480,138374.75269364245
2481,128385.57436085197
2482,137838.96013384734
2483,114167.63362836993
2484,141985.30827180194
2485,124891.24304004009
2486,146340.27330598413
2487,255968.4040573785
2488,125013.59217538501
2489,138993.3215241109
2490,137058.09546310484
2491,98772.84309991586
2492,176004.9422335628
2493,135159.0929139501
2494,181895.64952373996
2495,116552.78234633159
2496,225937.17844551135
2497,171766.05518706303
2498,121834.24082787042
2499,92377.6337549816
2500,125414.44072317769
2501,144335.2852674723
2502,144990.46229937425
2503,134136.80825650776
2504,119600.03365954777
2505,192022.37036897146
2506,246842.12630176582
2507,306152.0572415183
2508,246187.61035212816
2509,220389.187843964
2510,200029.20438163023
2511,157966.6680475215
2512,190692.1870642418
2513,212499.66145723066
2514,196920.17559447425
2515,160006.81423085695
2516,150820.56513861858
2517,137871.58101549753
2518,138100.6215067067
2519,206963.3652863596
2520,183610.37031132108
2521,169481.43003044018
2522,198256.1617311714
2523,127101.50835039139
2524,135836.31731253542
2525,146239.69358952885
2526,161006.89928164825
2527,116301.98585273128
2528,125659.90311277815
2529,141030.2779862693
2530,141877.9374440931
2531,235681.28897732872
2532,203436.1879488682
2533,195512.81697510503
2534,195901.26936779564
2535,282941.9758754269
2536,213800.1018471459
2537,180734.45556150013
2538,156618.30611442908
2539,163996.91117138593
2540,154291.33630444488
2541,155889.77413097076
2542,148303.2822384016
2543,144642.73610723656
2544,143603.75209636314
2545,157330.63374216665
2546,159743.3944601864
2547,149048.58198654067
2548,165559.79685898733
2549,152851.0728709828
2550,2301333.6080357525
2551,128360.68614976818
2552,128686.22364075291
2553,84969.9830264018
2554,117801.90358046707
2555,102198.64835715597
2556,106962.31545614467
2557,139145.35583280935
2558,188548.401306483
2559,148071.09443774354
2560,122564.38383210478
2561,111830.43481097266
2562,129869.94923004488
2563,124501.33462843958
2564,160208.60535109966
2565,111193.27500898534
2566,147369.58767345228
2567,154037.36334610247
2568,165242.75716923986
2569,172270.8078388048
2570,131630.3430855803
2571,212333.4467325115
2572,144891.2698352444
2573,223309.2028531349
2574,185348.92611263288
2575,156802.5483883348
2576,125335.67178085507
2577,133044.1579863921
2578,96252.0592596242
2579,86106.78175628262
2580,136452.0605373189
2581,172320.80252790014
2582,118453.50140472568
2583,213197.72034608774
2584,144151.49219227646
2585,196811.43775486553
2586,191062.4241241835
2587,186987.89793326703
2588,127532.69319480368
2589,150352.00264020765
2590,198824.71166553494
2591,199928.00246032345
2592,189509.82988598154
2593,189628.72200407682
2594,167144.02585110196
2595,167812.37666777585
2596,285627.5790107515
2597,182387.23615864047
2598,240473.53678439985
2599,278243.67623264383
2600,188174.82391902886
2601,129283.89940501365
2602,114312.34055660885
2603,118866.7316290564
2604,102666.03350593628
2605,115029.91859894141
2606,163471.95281745438
2607,246695.53419718394
2608,236578.8920546783
2609,163292.04756643486
2610,100277.00104097094
2611,187431.1792351968
2612,154840.33549592778
2613,122164.12058895946
2614,120626.95841065155
2615,163613.0977829915
2616,135666.73000805103
2617,264945.18054464296
2618,212040.8360092868
2619,217531.1049935353
2620,172534.7603202156
2621,158518.68867909664
2622,180677.21258307362
2623,204494.4101078019
2624,292988.60443766665
2625,315876.85627627117
2626,148384.05207631443
2627,151458.64540089283
2628,336825.05132318806
2629,421427.616211555
2630,271242.0109653823
2631,372153.1339413738
2632,325500.22093455895
2633,218998.75828124615
2634,306091.1799339678
2635,157712.29506820734
2636,200249.20101808722
2637,174065.98457386965
2638,227396.62162109278
2639,174692.50404722404
2640,159587.4695928429
2641,133923.12123255437
2642,191907.33274414766
2643,129222.84965549869
2644,147126.20176443897
2645,114987.89612550034
2646,112634.341662578
2647,131445.560436091
2648,145219.3924345425
2649,124079.14657412271
2650,126708.84620275012
2651,150893.18852518615
2652,336101.0475895799
2653,229572.07832157207
2654,242241.39687182396
2655,360109.26838841557
2656,245839.09218256825
2657,251884.26463911057
2658,240622.8854553702
2659,251544.59660745924
2660,294150.2351145738
2661,291816.6604604652
2662,276876.8693798568
2663,251037.4731173599
2664,203292.99816656025
2665,277361.85965933895
2666,222774.2038402622
2667,142513.81585650326
2668,148497.06585938658
2669,157216.55558402764
2670,245061.039286496
2671,152437.4390515115
2672,158449.35450292876
2673,173525.23857121487
2674,174427.4700596856
2675,143619.50215156047
2676,160513.47409334398
2677,180520.59540786274
2678,251567.98131347573
2679,258752.48055368353
2680,253962.93508128516
2681,384799.37136712036
2682,316859.2029672585
2683,625387.5240018754
2684,308922.4081001044
2685,335879.7204741505
2686,235007.25772232353
2687,245010.79236528272
2688,182415.36618353138
2689,163389.55946821443
2690,363171.67066330416
2691,179363.9924443733
2692,111940.599327704
2693,184702.47712060067
2694,111270.1752191033
2695,174121.15110640792
2696,160384.069430649
2697,207429.4130268399
2698,191771.75620605177
2699,176168.92033487474
2700,151994.71278998218
2701,141991.6363822561
2702,144120.35894683702
2703,130575.94681386986
2704,154040.85509650048
2705,124213.5743688031
2706,118461.72136274347
2707,138378.80328473382
2708,127749.96454568465
2709,102005.37662075345
2710,121927.56758094662
2711,271275.1402153019
2712,356287.21612414933
2713,154675.88636136797
2714,134250.93478884004
2715,158064.1800697513
2716,128603.46709431744
2717,158838.8567891891
2718,190702.66546589285
2719,164523.24962646377
2720,169917.94704298422
2721,143707.56788405922
2722,190473.83269285585
2723,144079.6639989831
2724,123735.82312683112
2725,134389.30533499332
2726,157315.58162337108
2727,150627.6027907126
2728,158043.64997554923
2729,139522.31922766718
2730,141428.97584106884
2731,115524.5540576387
2732,123949.07820595375
2733,157382.55926938195
2734,140650.8129152436
