Id,SalePrice
1556,106190.80251118781
1557,120213.38504644102
1558,106364.04731556535
1559,119465.67906929151
1560,171583.362122773
1561,163504.92851918886
1562,122526.70322100981
1563,123627.05172048177
1564,178096.22316981
1565,158519.71399788884
1566,226909.39984214754
1567,115404.8443827885
1568,231365.08371531215
1569,160265.5630922977
1570,123413.55264222357
1571,113961.15219610679
1572,152746.57385658717
1573,193600.23825775803
1574,158087.8241159419
1575,203202.06299196073
1576,277455.6040469397
1577,161891.00621751923
1578,146946.24135214635
1579,143393.71598337597
1580,171191.14908762285
1581,137673.5958946937
1582,128119.77866442037
1583,308711.5125269024
1584,230631.97159226466
1585,129693.67875740903
1586,84062.0253156017
1587,104762.79770709397
1588,144661.8019261978
1589,137390.26054855963
1590,130658.55370870083
1591,100987.12912976771
1592,131849.2887303937
1593,124377.54985914748
1594,142529.9228561682
1595,130021.75872012349
1596,201700.73827605214
1597,208694.33428533218
1598,148556.61719259928
1599,153805.45156496493
1600,157243.90893763732
1601,92003.58950822544
1602,148932.15968433546
1603,103975.1358115661
1604,216253.2308078929
1605,218405.23801689778
1606,174328.16736869476
1607,256585.59671595762
1608,181420.776595165
1609,151751.6859169679
1610,134183.89184997842
1611,149196.75992989074
1612,177811.1791876723
1613,193520.93378006216
1614,125888.2158154314
1615,105628.70306437637
1616,98579.11584008258
1617,113639.08001213512
1618,118962.36590831699
1619,140833.48900267208
1620,252872.23926440754
1621,148711.070969941
1622,137624.1237815267
1623,197968.68403820015
1624,220465.80516744705
1625,130620.36010003986
1626,186852.40512004314
1627,180830.93300246831
1628,244738.34599722116
1629,140964.52700590662
1630,319312.71887880494
1631,179622.50943906527
1632,200631.17874547883
1633,138179.64469995195
1634,165670.21412301337
1635,150608.1849826506
1636,142863.6408605125
1637,218622.8749669707
1638,204964.89820552606
1639,194974.6552891056
1640,247197.88120955916
1641,173388.732113027
1642,191651.26761467633
1643,194585.43869058235
1644,197204.59551297582
1645,216751.21709411492
1646,152992.69143346467
1647,154199.93775754014
1648,146156.54063558916
1649,130825.24498499441
1650,143585.77269598833
1651,140102.6623158206
1652,113858.64273195116
1653,113707.56317359721
1654,158198.68269647594
1655,136353.79083635018
1656,151193.86842092423
1657,158306.92494458187
1658,156174.52083812785
1659,122135.65862456028
1660,155570.79063328996
1661,373475.0082360223
1662,329910.4445441697
1663,323699.8897171195
1664,452400.208439941
1665,262969.22867630253
1666,284977.5917006645
1667,308269.55818762345
1668,275695.82519764826
1669,217713.39239709612
1670,275153.87471215
1671,242475.805237747
1672,400755.164997721
1673,259733.6070326377
1674,244769.5296645183
1675,178846.06795647627
1676,186088.6748055085
1677,178022.67283561477
1678,463071.3465418224
1679,321584.0144188414
1680,259280.43017455863
1681,189449.9869330248
1682,252537.39638819327
1683,171992.7661626122
1684,145794.8959957742
1685,145651.73029811983
1686,146292.31182562443
1687,131039.95957826778
1688,166335.20194292182
1689,169830.84450458412
1690,151098.7060531605
1691,144182.91768903233
1692,207150.08052869665
1693,128751.27823972005
1694,152275.8337505875
1695,129351.87589337114
1696,269712.63763781404
1697,130046.12965841622
1698,346780.48072249186
1699,298421.59711173904
1700,227917.52328120524
1701,254184.2527440609
1702,259437.05263043192
1703,223010.0375761748
1704,250360.5290235059
1705,187618.7145045088
1706,387816.99938818166
1707,172613.3185938833
1708,189549.83509557476
1709,247900.61447179795
1710,189965.7743485223
1711,220928.25342422107
1712,215504.90691387447
1713,238212.3766940435
1714,205336.66452244585
1715,178429.12045116656
1716,160392.5810424453
1717,150850.77845649092
1718,112335.30190781764
1719,179431.25997582194
1720,231411.41905102957
1721,161863.3350383789
1722,110043.19012104486
1723,155320.74394789108
1724,200552.67313099807
1725,210201.30308507814
1726,177977.1754848106
1727,163444.84607340719
1728,161500.39293366464
1729,148078.09576972068
1730,151397.2786467144
1731,126725.75098763862
1732,153853.86518707036
1733,132624.88259285
1734,130854.6174679117
1735,119122.92580529136
1736,113681.75798311313
1737,341852.23886663566
1738,212587.41610608576
1739,319708.6739597013
1740,210869.84619398654
1741,174856.99993174005
1742,158606.02002540743
1743,155979.7513299197
1744,267242.45192772505
1745,197816.31370458085
1746,192464.95956532675
1747,232054.66883962625
1748,244129.39843515388
1749,177883.04952152647
1750,145620.51641810918
1751,239401.4468420853
1752,117155.58474551915
1753,181842.92087660823
1754,219163.390664075
1755,168383.46979622726
1756,127181.05836475498
1757,115635.46459154382
1758,174800.73437018416
1759,179610.1367106336
1760,185515.80031128498
1761,170716.72658242492
1762,179738.42942592865
1763,161978.50884926153
1764,122252.63388960394
1765,188506.0553547885
1766,195381.89643747045
1767,216831.19065229793
1768,147025.9282656653
1769,147847.75264554098
1770,129721.90450271168
1771,131453.74789807698
1772,163449.60553121252
1773,130871.92371032489
1774,216430.90188186336
1775,128100.07945944474
1776,134755.53459591378
1777,109210.07035732138
1778,123507.57617498681
1779,122831.7188974101
1780,142556.67783935368
1781,137030.306289491
1782,114351.40244080375
1783,162753.10713607376
1784,103681.38220469886
1785,125747.75563270683
1786,134326.08488745344
1787,157189.7617914271
1788,81801.58083644745
1789,125961.14270529093
1790,104832.72699264185
1791,302361.3975362464
1792,164935.25112547656
1793,133715.77980627492
1794,132173.49348145476
1795,132754.80681326918
1796,105870.74929512259
1797,182530.65833021767
1798,122916.33550939195
1799,106611.26609960012
1800,114658.50677330788
1801,148485.0113628987
1802,145663.72480699126
1803,172452.68676227465
1804,143344.01822868013
1805,126029.84830533547
1806,125807.51237055485
1807,163037.9577884441
1808,124687.73844139716
1809,102384.68958513993
1810,153833.92717734736
1811,111433.58668477277
1812,108796.9684349481
1813,133068.32968613386
1814,106987.97802393138
1815,85616.8008239699
1816,101025.0141663215
1817,158775.29213702245
1818,176433.76781636837
1819,125378.52010021808
1820,90119.73607788443
1821,107620.3108222459
1822,151428.13123064168
1823,79444.12074536429
1824,141273.37131666383
1825,140098.64251343216
1826,115205.51254286968
1827,115308.90606206832
1828,150468.79914635132
1829,193947.23595597036
1830,172840.48869768166
1831,145190.7623118263
1832,151907.77573363567
1833,145984.69476323892
1834,126322.16774348982
1835,140552.79375395246
1836,154535.10921157047
1837,99909.93255572853
1838,120309.25129678553
1839,95624.67262611672
1840,124783.36060565291
1841,134263.41949877318
1842,112123.17477458775
1843,162137.38114736482
1844,122036.43726563743
1845,148664.54845748594
1846,152112.71426118223
1847,167211.33552496252
1848,71757.60995293928
1849,116019.37113851347
1850,129662.11291773296
1851,141184.23759365492
1852,136274.45596704524
1853,127794.51830162553
1854,143860.43256642556
1855,137732.89930494406
1856,199382.49903653015
1857,152849.48858451765
1858,181563.29189806827
1859,114976.62912131939
1860,176643.42735345522
1861,114329.84052529075
1862,339882.0582951617
1863,339188.4558013055
1864,339195.0026185163
1865,290024.47646670137
1866,269583.5252182129
1867,226863.51216492528
1868,244439.68078329484
1869,184543.65653762323
1870,201475.71235537314
1871,220296.32382049796
1872,145465.76226005648
1873,220465.5356757447
1874,139659.16125763033
1875,183363.6657900884
1876,188625.24792038917
1877,194649.583481021
1878,194947.02990243188
1879,125355.6982475275
1880,129505.49926167128
1881,307930.89956355497
1882,230172.44681086292
1883,172969.50922924484
1884,204935.38373437055
1885,196268.33991054763
1886,239367.4751452388
1887,185683.09248077884
1888,242682.15911045866
1889,144757.59680081502
1890,151865.11166015436
1891,128714.69472922097
1892,116439.8694388266
1893,125404.53774856016
1894,145297.86262086834
1895,152604.50162071
1896,130243.57697670537
1897,128516.98822130225
1898,127510.74090870381
1899,123880.21587339656
1900,123972.28069166356
1901,151372.84833737198
1902,170245.07927499758
1903,199843.1083523796
1904,134610.92253278536
1905,184949.64946516513
1906,144269.2337469229
1907,210524.95860877022
1908,132289.80316610888
1909,142053.81326892175
1910,138098.98571251464
1911,197031.77652637247
1912,267668.3556985805
1913,200845.12923110407
1914,90429.6582703742
1915,208955.4141809445
1916,93761.17327483307
1917,231975.50906062685
1918,135237.60019843714
1919,171345.06793603417
1920,197930.31543086687
1921,315033.25975154794
1922,250450.18424108034
1923,198613.13894360696
1924,218330.29745245524
1925,192643.47303540126
1926,331918.9777360203
1927,137703.85884362913
1928,163632.16319963167
1929,119719.9942940461
1930,124023.12916129152
1931,148548.01790170686
1932,143272.4809417144
1933,184836.72856804382
1934,166486.61529850628
1935,157386.49830986996
1936,173965.48919487942
1937,165941.6006292976
1938,157886.2578474295
1939,196192.9730343362
1940,161668.64959796407
1941,162236.7649605161
1942,166413.6554407681
1943,150958.5318719663
1944,270859.8749954998
1945,267846.78744213417
1946,168769.9644888404
1947,220647.79964764923
1948,186293.73720543404
1949,210179.62157386774
1950,176677.8251547849
1951,269752.98975002975
1952,245835.81239798554
1953,161434.36977793253
1954,181694.16222371158
1955,143309.6490686603
1956,457973.4602647784
1957,167413.72297400664
1958,277461.47073295666
1959,171935.82557636674
1960,119050.30538597365
1961,131107.55435672312
1962,115408.05986761935
1963,134755.4668703262
1964,128725.34392046099
1965,151193.97169045932
1966,136582.08515646245
1967,257413.11883297598
1968,376899.84069931286
1969,287464.29823015083
1970,398420.06262521097
1971,452407.4637597321
1972,341498.058037286
1973,217743.2204592499
1974,282193.22352435417
1975,404050.33404860954
1976,238488.04176017534
1977,332315.1477157782
1978,347354.0781911124
1979,266938.7498434879
1980,162919.66345263657
1981,299582.20796510816
1982,173127.74527428581
1983,166847.74183559185
1984,158983.28157160914
1985,206642.56337750412
1986,205588.6081298583
1987,147237.78467812293
1988,147468.1510880428
1989,165813.6307870494
1990,186625.9111366985
1991,177743.73448520596
1992,193180.6567366341
1993,144809.27289773285
1994,218912.94370672875
1995,160584.5639826584
1996,234324.25432258443
1997,262177.994765697
1998,326564.9558847678
1999,225529.77115365904
2000,293300.346723525
2001,275941.62585542013
2002,206467.942538317
2003,243117.87437760812
2004,247489.2835604599
2005,173030.68652715025
2006,181890.17281467508
2007,219755.67294457165
2008,167388.88472329458
2009,178340.55000753154
2010,173040.6677891072
2011,115840.53647641971
2012,145134.3504693374
2013,165702.9088074024
2014,179569.8834377038
2015,176192.4035994363
2016,181411.43312674054
2017,183343.04034746738
2018,131549.92717886128
2019,129583.02988167439
2020,119854.28470628716
2021,113821.62615763037
2022,172417.84111650375
2023,161422.853362012
2024,273681.42067132116
2025,354180.26886308764
2026,153152.5319566517
2027,139071.83484910754
2028,150837.48871445886
2029,156854.10074500093
2030,210719.0326713597
2031,185446.02908415088
2032,190850.90770779143
2033,198753.84238514825
2034,149881.22075849093
2035,188293.775207401
2036,179347.05699160154
2037,182186.3981702403
2038,255196.64927041502
2039,161128.80260010328
2040,346871.91723665973
2041,209832.07970818685
2042,182663.8345142673
2043,182843.7933126355
2044,208271.58332691176
2045,184702.04380919947
2046,181810.82103561526
2047,154283.37953159166
2048,145068.02680192454
2049,201036.61597807068
2050,165215.5387359073
2051,96597.6802260024
2052,143775.79843306605
2053,140219.4180313895
2054,101291.68445855826
2055,167737.54734872028
2056,120320.8733731563
2057,132694.87458691155
2058,207577.68771388492
2059,141484.18379850165
2060,183351.73515347423
2061,202607.3851338939
2062,138137.67461370523
2063,107583.21931930282
2064,160393.36357358232
2065,129946.07267817731
2066,173426.98075906004
2067,117103.36078082188
2068,200940.44311021874
2069,94302.9275997758
2070,120328.38931381903
2071,107435.98616577908
2072,242281.96086239498
2073,137295.64628122418
2074,159057.47173195434
2075,143629.97460257207
2076,134202.54885734082
2077,146160.31681838533
2078,125254.54992713929
2079,156485.09056742073
2080,117193.88552141523
2081,129544.55163319904
2082,153310.31647805605
2083,155566.99892373325
2084,113755.06412494268
2085,125636.89390921121
2086,106928.30775681132
2087,135409.53149711984
2088,139949.6691005842
2089,100195.1632778561
2090,123683.6159448208
2091,116623.74476183098
2092,161932.61520562953
2093,137319.83234765395
2094,102415.71977007014
2095,178742.62774860262
2096,95205.87139615754
2097,102080.74458101024
2098,195023.81094083894
2099,87967.28308211429
2100,105240.61891920427
2101,158773.97422596297
2102,134952.84928103874
2103,101638.48947509573
2104,180074.08639672332
2105,121895.40583754762
2106,119776.802074399
2107,225249.1496187527
2108,123167.82645023393
2109,120500.87255282914
2110,136954.439240908
2111,142467.3382736481
2112,151021.31797269816
2113,120877.83421349521
2114,119021.43390652367
2115,149608.2763627864
2116,120071.26222932557
2117,184207.53946527248
2118,126043.91085975607
2119,108170.04486284772
2120,117162.96829129607
2121,91547.60989044634
2122,127638.16505064846
2123,84807.22857190826
2124,177609.84875764357
2125,192516.21397563926
2126,182060.0411603391
2127,173286.37640285594
2128,141548.84819642134
2129,112457.70211230578
2130,143329.3598918912
2131,145092.61034298252
2132,133061.62368584896
2133,127135.87509794453
2134,132291.62939735778
2135,116793.60546614666
2136,98950.10131490503
2137,116003.34423111916
2138,141773.9294902164
2139,147950.72915869657
2140,131702.46342073337
2141,133268.8627185673
2142,129773.83523767475
2143,148603.69913364155
2144,141161.05404349088
2145,128132.35343025968
2146,149732.87297010847
2147,189574.50245820146
2148,150033.0661590789
2149,170176.5815247104
2150,185514.7273250992
2151,116604.56843684167
2152,143705.342921915
2153,194737.83567023452
2154,100418.84614949263
2155,131984.23055288012
2156,298648.6233767824
2157,228066.47081669417
2158,202115.40019698444
2159,175314.69306844485
2160,146355.79446345157
2161,235920.30194261647
2162,470188.92291991226
2163,278179.42364224355
2164,223050.84108703933
2165,178292.86742442302
2166,147406.65853801405
2167,197917.93849793813
2168,190525.82740134568
2169,171908.46260717715
2170,202873.88334182932
2171,139548.46687754945
2172,149343.89733571373
2173,146486.43787316524
2174,220878.87260620794
2175,251435.25212929805
2176,258063.54338887436
2177,227792.30817785702
2178,184452.90728954202
2179,129972.31764829184
2180,260905.67160252432
2181,166772.64648400617
2182,214988.10376761926
2183,171631.888637244
2184,142569.0781147251
2185,132282.54398422022
2186,142146.84417096945
2187,157693.15162848026
2188,143339.16749166336
2189,251530.39317510786
2190,84270.0026700205
2191,84673.25478651348
2192,99148.59963346871
2193,99615.9367865458
2194,85442.54728304721
2195,124277.37036833928
2196,111416.76513416313
2197,118737.99924393688
2198,140372.63514413568
2199,186687.63210019027
2200,139592.07446085982
2201,149646.65914585502
2202,134486.56653859516
2203,172973.68029742772
2204,160689.893691008
2205,134166.28599980188
2206,144990.26547822653
2207,179782.08652984665
2208,195175.7407539007
2209,205555.08584676264
2210,132777.62852410763
2211,106070.63194069389
2212,114912.1640085228
2213,102819.31990930311
2214,144353.24781112064
2215,110242.98071252453
2216,180805.58979772023
2217,98431.37068145591
2218,108702.29286399274
2219,102105.66173523717
2220,99409.82213386594
2221,213965.73990611895
2222,212189.2938456582
2223,256308.19703208687
2224,227374.72715820518
2225,141453.2027224934
2226,223733.9145714764
2227,187796.1483204425
2228,218921.67301645424
2229,195939.03002937703
2230,133410.12151014688
2231,177382.4427971213
2232,168607.77854466642
2233,183924.62867061511
2234,187195.46459540268
2235,202550.10263591306
2236,221759.77773001697
2237,315240.364774414
2238,200034.93095269526
2239,108854.46304019543
2240,149824.99686077482
2241,198599.91829071802
2242,143967.8587631728
2243,136173.2422756476
2244,119531.80603276756
2245,114094.62718004604
2246,134756.40498152253
2247,105709.06210785898
2248,121315.39244991081
2249,113057.04350267188
2250,129514.88854180646
2251,149511.17313591848
2252,195386.58171064864
2253,126971.41090526606
2254,153760.57568248472
2255,185291.63801288727
2256,151546.69711246312
2257,215762.79912136032
2258,141802.22328987508
2259,170488.98550021063
2260,143195.8885616943
2261,153252.0519796467
2262,156055.6852310915
2263,287417.5508450888
2264,484794.989036396
2265,203311.58958077565
2266,202136.18449207972
2267,364372.43141026294
2268,285569.15141297615
2269,144720.65204112258
2270,165356.1097594508
2271,211307.58525156887
2272,197912.93982657997
2273,164041.89781768943
2274,180242.71798119525
2275,198365.17340610852
2276,188966.42908151573
2277,192514.72309981758
2278,169056.42762590974
2279,124650.1851251976
2280,120972.27794200416
2281,167492.07161638874
2282,172663.4214908444
2283,124672.6778528467
2284,123661.30262294182
2285,133726.90120650674
2286,128755.82493023401
2287,260861.80135723983
2288,238769.17861721825
2289,336704.88062560355
2290,434981.4060968343
2291,265863.47447450063
2292,333609.5622972075
2293,429411.66406439623
2294,360695.25830695394
2295,454954.5635939661
2296,260702.56188565854
2297,248911.35961985314
2298,265757.86398402875
2299,400818.1495842116
2300,314676.8080381649
2301,227733.39035481215
2302,247576.1288898875
2303,212889.9546706643
2304,228948.69471411378
2305,183277.66235553892
2306,184689.0291996468
2307,176258.99675103225
2308,201528.20670562712
2309,211382.10071276152
2310,165195.55544752264
2311,180560.04241719347
2312,164196.78483640298
2313,152371.42995811475
2314,149493.20479937253
2315,152474.45674726542
2316,152900.57951619962
2317,160755.04263926245
2318,153528.53279164562
2319,147047.74329028578
2320,149223.0787182408
2321,203457.87533022478
2322,148883.44611097977
2323,138553.83825865889
2324,132335.8177447309
2325,182772.27691071772
2326,131991.2937090634
2327,175632.36282910587
2328,197628.98671215543
2329,167184.76306056068
2330,185562.62582234145
2331,364547.9290070293
2332,370155.8438359056
2333,320802.22519894404
2334,241867.9226350377
2335,224260.8499184683
2336,352856.0107491993
2337,176248.86077991533
2338,242827.23031912482
2339,186947.5420929503
2340,349097.2718815792
2341,179174.2064633323
2342,191378.77119681478
2343,210032.2713662952
2344,209102.12268302715
2345,226960.63383221417
2346,171336.78514365345
2347,170673.66846390092
2348,196765.14970123905
2349,162057.2894550056
2350,243556.86798181344
2351,196127.68385529527
2352,219217.7577039048
2353,282217.30192034267
2354,110622.32680947079
2355,111589.9527427852
2356,153463.83256352355
2357,179118.3112542689
2358,185749.23709793904
2359,136031.1203664824
2360,122121.16440648584
2361,165748.30292866443
2362,266963.92655012984
2363,144042.98686053767
2364,168185.54135908853
2365,181552.98500286837
2366,145003.45226954872
2367,177170.40527140468
2368,170072.50014650304
2369,181759.71416555904
2370,155141.64845274115
2371,157431.49062368934
2372,184344.39844353416
2373,216945.45431820658
2374,335967.04958232166
2375,181892.7208932685
2376,297613.54589180707
2377,358076.806756808
2378,133826.5061136654
2379,243128.23282868156
2380,147845.03760627148
2381,180377.55159247408
2382,186113.80679264007
2383,191737.05079212514
2384,223692.65372205115
2385,154389.4935503786
2386,133119.55598372617
2387,130476.722750064
2388,113978.47251427708
2389,130266.31742551163
2390,139463.53877278214
2391,167164.0051343025
2392,115454.36307724488
2393,149597.87530186737
2394,144826.863688824
2395,213227.6303410157
2396,135053.76054230626
2397,208778.25441872916
2398,144713.09509790136
2399,89175.17509722698
2400,83102.73088408365
2401,115370.07964491314
2402,136329.27689335516
2403,207156.5569399664
2404,143839.10879014753
2405,167137.1335339198
2406,124390.23862447281
2407,127589.7144045122
2408,169820.50643566257
2409,133073.49279195588
2410,181042.34218438165
2411,120354.24685894871
2412,161552.11778609187
2413,139127.89874300532
2414,128967.07745405834
2415,179347.81146886328
2416,128622.0390655076
2417,122755.30017375066
2418,118832.46060867183
2419,156424.79690764658
2420,129690.20318252992
2421,137070.4220728471
2422,132633.5140843843
2423,130259.20183215072
2424,148497.55017427905
2425,342566.9538767307
2426,169887.46270257208
2427,120370.65420251079
2428,171376.46290069778
2429,113108.67177499518
2430,123428.39858883734
2431,134250.84864081105
2432,125673.9384686554
2433,145093.247964962
2434,142863.88777944612
2435,157468.90561711157
2436,93264.93688281301
2437,114771.20846717482
2438,114841.09519705937
2439,128029.34630565478
2440,142943.45769793412
2441,120370.89058012221
2442,110251.83895711793
2443,125147.8299397824
2444,145123.3235693365
2445,109987.87953296992
2446,153456.56255936145
2447,194462.18940475446
2448,148481.93248778582
2449,139878.76161659445
2450,172426.83148029694
2451,134495.18483377367
2452,207010.54647785032
2453,95949.0671323264
2454,110583.73085274566
2455,124405.04126945672
2456,145293.36421769805
2457,115206.96657202637
2458,118625.85064206622
2459,105119.57150063294
2460,158535.8487516891
2461,124349.74577068575
2462,135006.24277210172
2463,134672.61527287387
2464,203589.59649817515
2465,146672.3558322912
2466,147052.24544663576
2467,138340.6567742621
2468,110320.85778696768
2469,120058.61489159937
2470,215381.1593024649
2471,191407.8800566378
2472,219851.02426736336
2473,143868.03876004132
2474,135723.6945682279
2475,237498.70178498706
2476,125376.99862381439
2477,129601.37675834993
2478,179514.40558431574
2479,134020.50674895258
2480,137357.45514462088
2481,128052.31856985853
2482,137853.3480866804
2483,113637.57473770196
2484,141475.7893018492
2485,124623.46973063117
2486,145360.5357750477
2487,263201.02939222154
2488,125778.23636949401
2489,137550.3612057058
2490,135962.1530822898
2491,98420.7819830388
2492,177308.06784490056
2493,135404.442921511
2494,181939.4027535399
2495,116431.21328095294
2496,228399.2937758092
2497,172201.95461907476
2498,121462.44657623448
2499,92286.35808198006
2500,125136.7145571502
2501,143683.8499995698
2502,144213.08215908663
2503,133601.22381255432
2504,109694.57509484504
2505,193019.24419453347
2506,246976.2315543179
2507,304826.3252649196
2508,246268.56160004143
2509,220092.3954519035
2510,199758.7194019026
2511,157880.36358795222
2512,191436.7900510934
2513,214557.4060416652
2514,197699.68635057236
2515,159422.52790119135
2516,151197.53526983917
2517,137981.96842596243
2518,138297.39923908506
2519,208038.95640356053
2520,183750.0810219762
2521,169632.32526410662
2522,199195.44840065038
2523,126746.2553642681
2524,135678.80607381382
2525,145788.85157975642
2526,160415.15971777227
2527,115648.95103075118
2528,125467.23877591643
2529,141000.84428720584
2530,142625.31726535832
2531,238984.94339362165
2532,203858.1938821294
2533,196661.86840000466
2534,195285.59256020086
2535,284214.9652821207
2536,214514.74418152584
2537,181478.41819874736
2538,156318.01606987903
2539,163970.41884675005
2540,153647.82257233854
2541,155820.9133616563
2542,148043.11063914752
2543,145251.41024942973
2544,142417.81336273544
2545,157495.2649025123
2546,159028.171723497
2547,149148.59881953397
2548,165696.985041718
2549,153052.31111239077
2550,2328046.2690872727
2551,128515.22928689884
2552,127842.55057083078
2553,85119.50035540016
2554,117487.64527655943
2555,101507.6239938649
2556,105988.05158185861
2557,139216.0663147444
2558,192587.7274875215
2559,147103.94174326095
2560,121994.14908957251
2561,111578.04127758987
2562,129966.73086362582
2563,123613.32452411551
2564,161763.98897564498
2565,113140.08202622163
2566,147173.40679364893
2567,155159.5637595453
2568,161062.58642900677
2569,170201.76234910966
2570,131744.46960270815
2571,211482.1268654129
2572,144737.6984053855
2573,223725.5295510925
2574,180683.2520052847
2575,156181.41351867636
2576,125967.12226341563
2577,132104.44241505003
2578,95621.20684574738
2579,85799.30701065696
2580,135297.46135673136
2581,175410.6920561804
2582,118858.61143349035
2583,215242.58320139657
2584,142961.60505828596
2585,196889.81741309926
2586,193570.2098438963
2587,186788.74716625077
2588,127732.08170095453
2589,150430.56612037285
2590,198842.13086774712
2591,203262.4829506915
2592,188954.65379592567
2593,189066.73689613084
2594,166927.00195632206
2595,168010.69579739758
2596,286280.21935691417
2597,181685.08322815373
2598,240488.6516976544
2599,279681.69116338406
2600,179218.03188595155
2601,128505.5628771394
2602,114042.58616709693
2603,119405.54768179326
2604,102791.99349303065
2605,114718.69785574413
2606,164155.1025710494
2607,251891.41853555504
2608,239769.4164426827
2609,166629.16580750197
2610,100270.03418323743
2611,187523.52806588015
2612,155657.25638198675
2613,122516.80259446047
2614,120558.74991043645
2615,163331.12227714027
2616,137944.1266193749
2617,263858.93226652796
2618,212978.2072791508
2619,217647.33129001103
2620,173869.98885261855
2621,158548.36762790516
2622,181841.95181635144
2623,204727.4720185028
2624,295165.4777141569
2625,314425.77425763645
2626,149521.43961755326
2627,151551.15271434395
2628,337270.32141014375
2629,421157.7529441649
2630,271657.278936468
2631,371987.13773786125
2632,326878.14553757664
2633,219133.55223907874
2634,310594.99232856533
2635,157836.8220943186
2636,201763.5018676951
2637,174701.63534567642
2638,229246.3984533732
2639,174817.96590108017
2640,160506.34061500325
2641,133178.13951670454
2642,192259.7970923552
2643,128983.39492710661
2644,146985.342019735
2645,114812.78573153446
2646,112492.25084361853
2647,132062.21472344018
2648,147269.80339957855
2649,122711.42476998246
2650,126068.35046776533
2651,150529.36729949253
2652,334427.0469899078
2653,228182.54965936055
2654,241189.02416528348
2655,365558.8022633142
2656,246562.4985313027
2657,252698.93991254285
2658,241952.51412287285
2659,251820.57761051806
2660,293774.12805417844
2661,292133.26040350925
2662,277328.111139145
2663,252161.54760137384
2664,203498.73433031567
2665,278707.84959817614
2666,223328.58177077174
2667,142176.34821550315
2668,148192.6744426904
2669,156654.30615828757
2670,244987.41544265373
2671,152385.44577623255
2672,158212.5835734887
2673,173525.77159578848
2674,174397.92817294924
2675,143188.33475958294
2676,160520.91702300805
2677,179908.12441244032
2678,252625.8035497927
2679,259208.25419134847
2680,253572.58307102005
2681,386046.563766289
2682,317835.6624260375
2683,638809.0704406813
2684,309770.47671567294
2685,337444.3448371085
2686,235503.87174657724
2687,245035.77128467834
2688,181804.37755247115
2689,163018.31243332417
2690,365690.55650339124
2691,179088.5497723517
2692,111713.94311535724
2693,184638.86386021817
2694,110974.40066553833
2695,174718.3824549763
2696,160687.10605146363
2697,208674.1571505521
2698,195671.31435980805
2699,175790.22420850644
2700,151767.0334863428
2701,141858.00102072014
2702,143538.1531122098
2703,130769.24874204575
2704,154110.3166606972
2705,123799.62710874478
2706,118785.55874518254
2707,138831.28929898734
2708,127328.9616057046
2709,101713.4605044819
2710,121707.99135887918
2711,246907.3927534151
2712,357602.988946177
2713,155355.4035816831
2714,134628.52893490178
2715,157952.55651480184
2716,128553.68015640085
2717,162563.68940105857
2718,191939.60443048045
2719,165587.86904796315
2720,172237.90943759514
2721,143225.64139624694
2722,193489.45911165606
2723,143911.35287448572
2724,123733.12277789254
2725,134930.339541242
2726,157017.39972077895
2727,149614.79434313416
2728,157902.7446193996
2729,138203.6087448527
2730,140866.21805907166
2731,115504.5835861772
2732,124033.77998125866
2733,156153.6443679433
2734,138713.7742363756
