Id,SalePrice
1642,236212.2564473987
1643,211777.89524112394
1644,238706.06712089066
1645,210216.8742118379
1646,174280.1500094077
1647,161686.35874288343
1648,126274.86008262183
1649,141429.47537041976
1650,126675.70615733304
1651,130051.59882938108
1652,99085.82298299718
1653,101010.51909579347
1654,150482.49446700324
1655,145499.95170180875
1656,138122.61403909032
1657,151526.4187564515
1658,151166.14181250663
1659,123500.92284985998
1660,168418.1346365914
1661,434335.9654353748
1662,415953.2723567427
1663,376750.9376722077
1664,417388.69535805983
1665,311195.2392069577
1666,332604.3454203919
1667,373793.3255213862
1668,351944.23726073507
1669,322212.19597072084
1670,354695.0337125877
1671,266381.113884489
1672,414452.56225914607
1673,313885.6103416151
1674,256704.78243744207
1675,202972.92737104784
1676,203505.5820523165
1677,220865.17639700515
1678,402834.5349066111
1679,396771.287213929
1680,324063.7742898107
1681,253179.62582313523
1682,324324.3065120017
1683,195564.53352067256
1684,175425.829181335
1685,178107.9642746392
1686,181701.41642201808
1687,171089.6669062311
1688,182113.75196208246
1689,191412.88911667425
1690,200790.95393307725
1691,194171.28199545594
1692,273303.6243694595
1693,172365.3798160072
1694,189258.8960352657
1695,175687.76490683173
1696,266414.6871199898
1697,181173.65418714425
1698,347515.9943535543
1699,315564.0012738925
1700,263552.334553638
1701,266356.5134528828
1702,237819.81143050763
1703,254881.79939894975
1704,279641.3559562735
1705,265377.66927075386
1706,392513.38106928865
1707,211505.78711403583
1708,206010.68842609093
1709,263184.4338765753
1710,228530.64056384072
1711,292546.6231917994
1712,259497.52572989967
1713,260097.51966081906
1714,213725.20965152295
1715,209729.04038830605
1716,180531.98565455768
1717,193649.3105414213
1718,129486.78019479685
1719,206434.35031799405
1720,233354.5608920974
1721,159155.9579474663
1722,119943.57860554887
1723,160459.44185401374
1724,205921.30266154985
1725,249559.08602605635
1726,187494.25357202336
1727,147402.89452852195
1728,179483.0110099703
1729,165942.0973151205
1730,144229.63724186042
1731,131774.17504046098
1732,136250.58349497957
1733,110988.71305969381
1734,117461.03608138717
1735,131097.5824664142
1736,116704.47522690464
1737,324819.42569833307
1738,241732.3581084413
1739,253218.9362654735
1740,208776.7072485435
1741,193085.9129104473
1742,175545.12611409783
1743,189265.95187847284
1744,296597.03583850886
1745,200345.67106835745
1746,215046.51686163255
1747,205150.5848185352
1748,226285.24761986922
1749,145143.84956201367
1750,125301.97724941773
1751,247246.24533094527
1752,118631.216262155
1753,142866.11689454858
1754,211462.62439788002
1755,159996.00184590928
1756,151491.5476250256
1757,129076.49522402955
1758,150658.27958701935
1759,178128.43736644494
1760,168669.20376640387
1761,149551.35796073187
1762,176051.50353437147
1763,190277.95420653914
1764,118229.42529818426
1765,158006.9556151125
1766,203070.18574248318
1767,218944.60881261484
1768,146200.91810362256
1769,177698.14007622714
1770,159809.97520006538
1771,129117.2468171507
1772,131603.42701203172
1773,139442.4248490657
1774,142389.94035779499
1775,148985.03811362784
1776,141142.9115950889
1777,106953.50155992911
1778,136841.59103671552
1779,111928.9550295266
1780,175554.8283346318
1781,126797.0473627831
1782,90862.12617705572
1783,144120.67621978433
1784,108591.2481429334
1785,111928.90264407497
1786,154872.23716703037
1787,165778.04533091557
1788,68609.81920203789
1789,88965.9023244833
1790,86597.76726322014
1791,194556.75438945985
1792,153029.14476258913
1793,126945.23211587878
1794,155917.3927561339
1795,131585.49696054167
1796,127463.78584777967
1797,119459.40742290829
1798,115772.37934519842
1799,116315.91263667452
1800,126007.83279507313
1801,123071.70489733745
1802,145008.2828334574
1803,143756.0492560745
1804,137878.25643871518
1805,133198.6515422629
1806,118745.45537965698
1807,137117.5526803398
1808,115172.78833508733
1809,121171.01741375042
1810,144506.0611212528
1811,79224.22267351727
1812,92217.91779352985
1813,117768.75731836916
1814,89901.90489179482
1815,65619.43440160103
1816,102597.17906267026
1817,114830.0873562495
1818,136009.49314115528
1819,121794.83587206325
1820,61244.86118361918
1821,107905.45447691095
1822,152907.28511113647
1823,50370.34580116685
1824,125615.54859772195
1825,150090.7171119924
1826,105196.58475206204
1827,104213.07678428593
1828,135128.16731712595
1829,128201.23538486054
1830,155157.00821584227
1831,149139.06960094074
1832,102343.24270021071
1833,139196.61274262538
1834,115955.12633821095
1835,112955.141606325
1836,109344.3925552696
1837,104465.54187694038
1838,126580.79232905789
1839,110137.56338372489
1840,153833.5754661989
1841,139919.1618600156
1842,93429.14883495511
1843,135254.21788159647
1844,145008.90531466255
1845,146142.84816766588
1846,151902.5027360115
1847,184144.11627399665
1848,75569.80781269199
1849,118953.41244233196
1850,121901.06955294419
1851,138107.06094589073
1852,133408.88487790778
1853,120411.87187833877
1854,161232.49083473862
1855,161322.33815018067
1856,231595.9691658304
1857,155794.13652831683
1858,134045.5139351333
1859,118379.31290417511
1860,153668.2163729439
1861,117843.2352726054
1862,407538.4668942001
1863,385829.31423882017
1864,385857.039495593
1865,345674.02227629814
1866,335535.2328281763
1867,232242.86308793846
1868,281448.74628000817
1869,211496.43286763187
1870,231119.93482130577
1871,271672.8451937512
1872,176965.24586186968
1873,230609.55092395676
1874,148065.03129895305
1875,188328.4527284486
1876,204888.1412649087
1877,203476.3790081016
1878,224601.95111005197
1879,125018.39009368977
1880,134520.8870409731
1881,240706.53674897325
1882,237442.6159213627
1883,180643.87949456403
1884,204104.8488007997
1885,235929.6285915143
1886,274423.29638607363
1887,222374.88512558074
1888,268320.2467504755
1889,174474.1363976924
1890,127316.98492748367
1891,128021.01712531253
1892,97132.85229819773
1893,131114.3844829193
1894,121927.80062219118
1895,141729.525473463
1896,121939.66655237327
1897,117588.06066802591
1898,115415.73374678747
1899,161029.2248463254
1900,154889.46381193824
1901,185658.6505300081
1902,154290.72916036425
1903,248678.73697251084
1904,152355.67945885044
1905,205271.5517596094
1906,155109.641671059
1907,204675.5291260912
1908,111498.12530201797
1909,133465.23225896736
1910,121280.98169817058
1911,230535.01518779492
1912,301373.1052744684
1913,135092.029973769
1914,72284.05193522357
1915,280239.55374490935
1916,60036.03223246002
1917,239865.25530323957
1918,141712.92963345046
1919,173126.68104659911
1920,160019.63719551396
1921,350887.2837783804
1922,311395.1693912452
1923,232867.4710432168
1924,242328.82935874103
1925,203729.88649359724
1926,351241.5899082629
1927,133122.94705515797
1928,162487.2995750866
1929,119676.86828519138
1930,123358.28430780774
1931,135485.67149516562
1932,127771.73835570787
1933,185049.9551194229
1934,177850.9221076491
1935,174877.35464436788
1936,192545.4015725814
1937,189414.41429349364
1938,180515.9714969954
1939,272652.8562400993
1940,186455.5020187914
1941,172862.2008543215
1942,175683.249171165
1943,231827.5164822035
1944,390271.46886300406
1945,377101.4144872015
1946,151019.25132230605
1947,281405.7846511199
1948,182492.13642793568
1949,232648.51564530586
1950,189165.70758328278
1951,231363.06377606993
1952,198513.77672369583
1953,167914.8743841732
1954,188758.48450995592
1955,128757.58391442557
1956,343234.33610051504
1957,146959.64599356547
1958,306170.3524270583
1959,158286.19960160597
1960,112266.81684041329
1961,122802.97022710703
1962,94264.82588680553
1963,103361.40603652774
1964,105148.68896139282
1965,148339.72868206576
1966,139599.5349535163
1967,290270.0110993306
1968,428316.5793563133
1969,375016.7821954368
1970,449646.0538132643
1971,434103.77627751714
1972,375538.7890510411
1973,303559.2758662499
1974,336576.1158077122
1975,401002.51824499026
1976,286706.51871486387
1977,364432.7578301942
1978,360314.97409979685
1979,312306.5494039372
1980,196180.3154830898
1981,316285.8019461462
1982,231150.73250759506
1983,222446.63703841987
1984,168388.79559291678
1985,235348.80464465302
1986,209938.7562173491
1987,186956.71435617757
1988,172327.27209810267
1989,184548.84659981926
1990,206410.507224419
1991,230845.06227966523
1992,217987.9149194248
1993,167552.84041511273
1994,235179.85913718352
1995,178406.33228714022
1996,268062.24207341904
1997,312948.0886870239
1998,287982.17872880807
1999,294207.3967691006
2000,331586.9870909588
2001,277834.37464394025
2002,252594.62689529316
2003,257133.5899923803
2004,291273.7534015786
2005,236691.29956261543
2006,220479.5619974128
2007,247443.55825655637
2008,212884.43157717254
2009,198675.1649228056
2010,197585.26452244818
2011,136799.02973968553
2012,173632.35103383908
2013,186959.60395504322
2014,185331.70829240282
2015,210588.51601103783
2016,201845.78092758544
2017,191407.28867449932
2018,119818.57818758275
2019,127953.75815415567
2020,101568.06180095773
2021,103301.72850690658
2022,187349.01879141812
2023,129025.43494311035
2024,291225.5852956571
2025,360274.67659585254
2026,178539.58905712632
2027,167439.68956252077
2028,156084.4347536467
2029,165419.3743019198
2030,256068.80160000874
2031,249287.18862813254
2032,256557.49682208503
2033,245731.3105815036
2034,179506.9801148063
2035,230111.10617915992
2036,200893.93143950487
2037,201679.29762774185
2038,259540.45449275992
2039,234149.49080763117
2040,296443.1990257699
2041,245844.94862256793
2042,208954.10310563075
2043,176133.36860131202
2044,187573.55715236586
2045,206805.26229138856
2046,136765.826538499
2047,135275.89871200503
2048,144273.41045640004
2049,137025.91053621774
2050,155550.8654404586
2051,108975.42618852323
2052,134449.04575369324
2053,152777.35265799644
2054,100852.17857051661
2055,142695.34311211415
2056,146314.9073261847
2057,109173.76696778787
2058,215271.3627661123
2059,127143.68857919805
2060,173723.31642664492
2061,155046.22248900967
2062,120009.0980580133
2063,121909.81780205578
2064,133496.1313402315
2065,108515.91611588736
2066,164320.38636331423
2067,121519.85417445975
2068,144820.63495725175
2069,88165.7373732672
2070,117225.28796775083
2071,102562.19921378812
2072,147689.14120713333
2073,141121.23026869207
2074,181718.43231061942
2075,149323.2726733626
2076,135822.63973881205
2077,153999.9407769906
2078,123911.35144700226
2079,140974.6282494854
2080,119600.46843724219
2081,122633.92418153174
2082,121647.43507034461
2083,144402.93151470245
2084,117124.1144114335
2085,105343.82586092707
2086,117724.47301485114
2087,114839.1842863406
2088,85923.1359960153
2089,82189.84479034042
2090,137095.9081972589
2091,103219.10241361608
2092,128157.65121777353
2093,94547.80630364356
2094,95276.96876224354
2095,145700.5812551518
2096,81720.4111945835
2097,96540.36923999374
2098,136785.06772897727
2099,75181.17692346107
2100,98319.15189977092
2101,106645.10946605603
2102,112108.43605964018
2103,103290.65344192545
2104,135392.30820234117
2105,131961.23391999063
2106,76861.97530677886
2107,187137.51166657207
2108,118381.20182545602
2109,104988.38399533175
2110,113284.01910919207
2111,131618.55446601353
2112,136253.98968138354
2113,114772.7921549955
2114,121035.102278589
2115,155268.53573339016
2116,101314.98247920987
2117,148157.74694195858
2118,127240.04227448742
2119,115561.43376723625
2120,120989.87743543992
2121,92853.34455583879
2122,131258.90391908804
2123,88622.20968184902
2124,167655.79466974782
2125,134607.68772466536
2126,152652.70966664518
2127,161931.4657691127
2128,127580.90508726313
2129,86711.67164236557
2130,130614.03894489245
2131,129794.79573463132
2132,110781.30680392016
2133,109894.6505121928
2134,129847.93953589359
2135,90444.87047192462
2136,69134.24927750391
2137,110911.02648229449
2138,131162.77888899183
2139,141786.17204563433
2140,127295.16784063385
2141,165370.31682027137
2142,120869.68951000906
2143,135622.28404021266
2144,116275.98288625867
2145,126666.41036099731
2146,173126.37749893207
2147,165257.831261577
2148,146276.3732195724
2149,148074.5147155884
2150,238534.46030257214
2151,117596.72974137092
2152,141534.23123931081
2153,179401.23446181824
2154,100819.42291374409
2155,141615.12245394618
2156,259632.39534049484
2157,240298.03821537324
2158,242976.04029451043
2159,225742.50476714977
2160,179125.7090621995
2161,235058.69009927416
2162,396817.16652080487
2163,328602.5742298801
2164,276395.4019909156
2165,219630.33644591479
2166,160259.96754317643
2167,218042.13803679287
2168,188901.84519304024
2169,194389.1973091846
2170,209982.0869515542
2171,157396.4995465191
2172,149786.79497082435
2173,200908.1846802461
2174,222382.4715269237
2175,288851.30657488253
2176,302625.746128084
2177,238471.99305759143
2178,209098.4300864485
2179,136135.31047172286
2180,218232.86397340754
2181,191820.7605180276
2182,224982.95924004228
2183,194368.35467083193
2184,127866.07302385429
2185,130413.16028575956
2186,137657.25355125422
2187,148811.93291663486
2188,147674.8665830523
2189,291079.1340966667
2190,80942.8201143176
2191,78911.89808433018
2192,92400.60172496502
2193,105793.91933323245
2194,100394.24883926325
2195,98325.14126936618
2196,111278.94877608062
2197,121046.1489998011
2198,147409.07182628912
2199,221687.0344760157
2200,154335.3913702386
2201,148831.8416483943
2202,229910.7135729788
2203,135913.54502092986
2204,182653.08176089957
2205,114967.87824641437
2206,139974.00732691144
2207,205943.9656373747
2208,261484.51448798602
2209,251752.44344910048
2210,121865.31857928276
2211,104217.09076842826
2212,112453.00108594338
2213,99607.13390720822
2214,134059.91590958365
2215,93711.2954956942
2216,124489.30206027575
2217,80728.39000537705
2218,89212.0766564889
2219,88341.37536692417
2220,80813.89815706701
2221,280734.5237500024
2222,254836.34183945184
2223,297063.78349043295
2224,210900.52994457912
2225,130595.88495270275
2226,176457.66039972438
2227,202277.7725330658
2228,273544.5786996973
2229,235854.13608842957
2230,156064.223817754
2231,202666.4870112161
2232,177559.10216033674
2233,184407.59063519523
2234,244623.93085855077
2235,217952.13730800513
2236,247456.67246677072
2237,308465.4555763978
2238,207062.78452632413
2239,107697.96380782351
2240,166243.97877115218
2241,144669.25073521797
2242,123593.96505563165
2243,122243.29084269596
2244,103255.44296406567
2245,107199.07162135982
2246,141970.0937334813
2247,110702.47515343162
2248,131324.59316825058
2249,119680.54726634543
2250,126563.34073497838
2251,135853.12386594477
2252,169844.9172764751
2253,168398.92012098499
2254,187379.6797461315
2255,192483.77079139312
2256,176551.63245402076
2257,208091.80301481107
2258,152059.42914542175
2259,170384.87688679012
2260,154912.63093584258
2261,215788.64366275503
2262,216801.95388286558
2263,383164.99568033527
2264,499675.28360565886
2265,177868.89206699646
2266,298484.2002570221
2267,364291.42857767286
2268,339572.40419327846
2269,160366.1169717228
2270,193409.30811750193
2271,194793.96272596755
2272,188229.13034186728
2273,158627.8248549147
2274,184739.7859488206
2275,149655.43849662918
2276,184795.13873884617
2277,177406.35695650405
2278,150321.7505654207
2279,117449.11446830115
2280,127019.14197268932
2281,159539.54614246756
2282,179182.70617110725
2283,104223.26175976529
2284,100839.030374475
2285,140175.92015352394
2286,130236.95130160653
2287,374262.4344463926
2288,275218.68230353436
2289,363784.1805420603
2290,436299.3201165139
2291,326042.69045008015
2292,391497.8630645378
2293,443964.7331830686
2294,401212.09978813026
2295,418360.5261479251
2296,259159.07381216376
2297,349192.2345354413
2298,360628.6044466528
2299,344764.9626401997
2300,336323.8037987574
2301,311609.4958681005
2302,258109.16219229397
2303,259816.69218892555
2304,242354.9542316597
2305,196309.79961492584
2306,196245.8018709355
2307,212483.0725927755
2308,234295.5875632374
2309,281606.91898092127
2310,225680.2483550561
2311,210348.8982163646
2312,160852.28537574862
2313,168369.40419676062
2314,152946.405704452
2315,179961.10463214346
2316,200186.21895153716
2317,184717.76714682387
2318,169499.92786449206
2319,174119.8374911863
2320,177550.668613212
2321,249124.91463382353
2322,184925.5066500388
2323,191751.99786274374
2324,205580.31015448977
2325,212193.20945158048
2326,185998.04368808624
2327,199557.96555049313
2328,223015.8104512821
2329,196157.20335096028
2330,182090.27967822418
2331,331389.0582489875
2332,437684.4593226933
2333,331535.59596628486
2334,258916.50160485017
2335,288363.46660069865
2336,306893.3399142651
2337,189510.50986836388
2338,254413.7630817388
2339,244642.9506293601
2340,307795.3997915021
2341,238213.79058418664
2342,242767.63673872955
2343,242401.70960164716
2344,234479.22030436547
2345,235667.26339022312
2346,212829.38291484103
2347,188434.96115140762
2348,237347.43311558937
2349,174173.74407785127
2350,285808.28499960696
2351,227284.84928461013
2352,249011.33957818605
2353,257388.85241811167
2354,132192.9416257681
2355,145061.6815964054
2356,155305.8827354697
2357,188800.5456805944
2358,194821.59462970443
2359,128475.43356021546
2360,113720.45089607107
2361,150766.99597539537
2362,255570.77155308504
2363,142236.93088465935
2364,158865.82627594075
2365,226528.94648253746
2366,193839.95148713083
2367,217867.58387975598
2368,215815.4029863556
2369,211108.4438776956
2370,170702.47663750878
2371,165127.72081689982
2372,191620.08006436538
2373,304104.6067177748
2374,321173.9541737181
2375,250809.57092062628
2376,293929.21532156813
2377,313149.40258548665
2378,149217.86444182813
2379,198249.24768028143
2380,143607.73194681288
2381,172887.41041006122
2382,213912.90706084293
2383,185014.85333887662
2384,234264.51499100626
2385,184463.5931066436
2386,122460.5261263207
2387,124733.20838978373
2388,106314.47021613517
2389,131410.74778628096
2390,145299.22667594245
2391,151177.8630901137
2392,120243.36970335305
2393,177819.46889882418
2394,139907.29646103483
2395,214349.83359590516
2396,135592.09209696716
2397,208928.83623027476
2398,129785.78026214402
2399,62237.361841620375
2400,79935.5985179611
2401,121010.7963209542
2402,143786.96316537852
2403,151431.6278413971
2404,167377.75482058717
2405,154666.71517072513
2406,138470.20057084833
2407,133630.43573369237
2408,151019.73462623332
2409,122184.86817360451
2410,154910.68672174215
2411,114391.44631171398
2412,145153.02481475368
2413,130300.74826789863
2414,140544.7193014644
2415,128923.7085099257
2416,128542.51143416074
2417,129548.11966149868
2418,129227.17865710883
2419,129169.627112074
2420,131231.19328194388
2421,137728.68738840692
2422,104052.53635309516
2423,119531.46941876455
2424,141438.0130286477
2425,218251.71037028247
2426,143057.34548772726
2427,124979.37256498176
2428,176685.44685235218
2429,126214.8628940768
2430,129417.10098653095
2431,111039.0287320631
2432,143363.4222852378
2433,139726.8813688337
2434,141665.89943968516
2435,143877.6663495112
2436,107765.03075613709
2437,111294.59161574618
2438,131494.3169140138
2439,95747.48764496186
2440,121721.16366506199
2441,87220.40348082334
2442,91332.41273928923
2443,116763.13163234736
2444,116469.0119975754
2445,90153.58886879086
2446,142719.07009163935
2447,172121.78051164997
2448,132558.7166678499
2449,127516.33312591855
2450,142798.41302301895
2451,122348.64681527438
2452,208377.43500638317
2453,97952.22905165954
2454,117838.22211726401
2455,127107.1061340903
2456,119631.08043445514
2457,141224.48645111412
2458,145568.56840640187
2459,115609.17437133506
2460,150724.21654096228
2461,129265.4425795168
2462,128697.75342560651
2463,126804.80090978
2464,171841.9987851487
2465,129317.64712692714
2466,120455.66915935157
2467,125853.01562260723
2468,92803.99086485425
2469,79653.97918001444
2470,184397.89256003554
2471,182987.33564944385
2472,159040.26598862075
2473,118678.77239256944
2474,92227.53556908495
2475,193892.54315653874
2476,114706.29837671819
2477,117736.63253121135
2478,151647.3593460193
2479,98320.99676743573
2480,162213.0579295754
2481,123141.2972063236
2482,128276.69099940456
2483,109646.88331470593
2484,119381.05654775561
2485,132066.46651813108
2486,131818.3963529272
2487,170653.1641649032
2488,157171.490144208
2489,155716.98011264007
2490,135914.09748128158
2491,100884.58268818939
2492,201171.29566775175
2493,163509.61296271445
2494,151279.3983825303
2495,86900.24426469192
2496,268019.19564876263
2497,146957.09117900117
2498,109157.46462380656
2499,78349.24267708049
2500,113465.49619146959
2501,137752.84211876092
2502,127702.38173707716
2503,87164.21461625032
2504,171457.37970434505
2505,224994.42145336047
2506,238356.67175565878
2507,270539.0115973194
2508,238629.02123965454
2509,220189.55157306543
2510,228328.48532659034
2511,174038.64042325196
2512,206677.43364366592
2513,226182.2511983605
2514,223762.4993407579
2515,150994.4955528628
2516,178946.82984905498
2517,157546.76847143724
2518,158148.46637062408
2519,249326.06509340313
2520,232236.23232403406
2521,188378.3437985686
2522,226467.34947598257
2523,121935.45663927059
2524,143236.98359619503
2525,145885.21822678988
2526,144247.31301693217
2527,121842.60324192831
2528,130200.47291555532
2529,135872.88775940897
2530,134505.4161323537
2531,260156.6970273523
2532,223426.57075468855
2533,191465.12231652276
2534,236349.69304644899
2535,286155.7944550012
2536,234160.50190158177
2537,246255.6165053599
2538,174995.03865998154
2539,197844.17493120098
2540,176932.7529838884
2541,186354.31044316397
2542,162078.32312583557
2543,124266.31731285715
2544,113992.74395360539
2545,137429.06189513276
2546,130377.2380667424
2547,135556.92949627526
2548,148865.0371383546
2549,152771.03523261947
2550,744118.2884885025
2551,136439.93598810057
2552,131553.4886881142
2553,73744.2194404974
2554,97082.14279491904
2555,106090.65783527143
2556,111027.50992676671
2557,118247.34378631391
2558,167044.398897072
2559,132938.6822814095
2560,173495.4756592199
2561,157257.39924076296
2562,143774.720156601
2563,146237.8282702253
2564,217618.14168382337
2565,157907.8914393835
2566,159813.23716619398
2567,145971.95062744714
2568,191831.0011665424
2569,235754.44012368112
2570,119108.80550690094
2571,187028.06841247762
2572,145668.2950906261
2573,205955.76157274566
2574,278415.81916683645
2575,126708.43309692891
2576,108399.68808464862
2577,133333.32089407538
2578,87626.27448712155
2579,81082.36122015203
2580,100618.1248549319
2581,121829.91517799329
2582,110344.30498207232
2583,260189.43646690305
2584,166054.9342480426
2585,190648.39468920568
2586,210405.4947899596
2587,183406.07146751464
2588,138002.79632653098
2589,154028.54584706557
2590,211757.50744754807
2591,232664.98276459868
2592,195458.87248888155
2593,229365.6675082094
2594,185857.68456155964
2595,216134.53909472635
2596,276325.5036784896
2597,194626.74087625733
2598,305809.3300532401
2599,255784.12430111875
2600,142840.25535426906
2601,144018.70390901106
2602,82471.83406161258
2603,95415.76726745284
2604,89496.89878982397
2605,74306.87753043516
2606,142440.7803989832
2607,228468.31886284615
2608,200516.71115707952
2609,179588.462109796
2610,107281.81120373314
2611,112971.02306230695
2612,152953.71136237148
2613,130284.53588007769
2614,121010.86837830408
2615,158854.49579656168
2616,154456.2126353976
2617,178182.6699105155
2618,188648.92050250023
2619,183327.70979860617
2620,192540.8966812844
2621,179071.10919901208
2622,181691.01695239596
2623,227090.7120240587
2624,295693.3039497686
2625,265228.0924370542
2626,176978.70886182337
2627,171765.58742855192
2628,487923.60647860984
2629,471451.00063590746
2630,422641.5820489422
2631,393159.8390658375
2632,414012.2065577586
2633,309996.6866876375
2634,435557.17819484323
2635,160719.69367766567
2636,170440.76635931025
2637,176469.29884120953
2638,247293.24110926292
2639,187283.27416475725
2640,156017.29155642347
2641,108978.40963692273
2642,175057.051387976
2643,103456.99925165236
2644,120203.14200017271
2645,109147.10482536873
2646,94791.3531233302
2647,104958.36800325745
2648,148656.31458900258
2649,150577.50284153485
2650,140409.7553873704
2651,138076.14687340247
2652,400435.1251186344
2653,250668.78541752734
2654,259196.67664601648
2655,402208.08852409857
2656,316396.58229922765
2657,328872.91631262697
2658,292372.7194569445
2659,335160.71041595313
2660,356441.73327474727
2661,353333.97998364264
2662,348200.7399006897
2663,294154.24841491895
2664,279954.58179367246
2665,329862.55930413114
2666,295728.62300842133
2667,166854.6868090546
2668,171380.30709145783
2669,172997.98182449277
2670,253217.72031852996
2671,180254.17064130734
2672,200956.0989467927
2673,198691.64070355645
2674,194921.73046158729
2675,182057.61159084435
2676,184360.56762087072
2677,196108.1908602413
2678,258249.07039823936
2679,279480.7625374268
2680,295639.0869620934
2681,401707.85944718943
2682,341291.00288584986
2683,592148.806338808
2684,332936.4933016719
2685,310457.5189386043
2686,235024.66609553082
2687,312945.17460439063
2688,210476.70857813
2689,210662.6955864557
2690,394422.8013907448
2691,187812.1910097963
2692,139748.50359148355
2693,188374.176226127
2694,127813.0609068437
2695,188645.24876946647
2696,179879.805813916
2697,178814.58520547522
2698,207766.1371870712
2699,169187.8401659091
2700,153290.6789351433
2701,153455.42369040143
2702,123195.97341119975
2703,118824.03604115055
2704,147318.25816007523
2705,103405.8627119448
2706,112199.12236338136
2707,126046.24505392824
2708,120294.04187640273
2709,99137.5687693467
2710,122433.11890250596
2711,268043.99659687077
2712,383877.50221031625
2713,171351.78351829408
2714,149586.0919412866
2715,166221.81891566806
2716,147518.24948116927
2717,194511.00116289227
2718,223759.063016017
2719,146029.417137183
2720,174928.4089835413
2721,130563.77463136357
2722,155018.9062192419
2723,145726.6518465668
2724,130822.12196879768
2725,131110.97142352088
2726,138257.85829558191
2727,189609.23544996063
2728,185467.89861586026
2729,148635.12550270962
2730,143756.50023472004
2731,128162.64200455935
2732,136039.52565116703
2733,157379.26537030318
2734,144069.03619783412
