Id,SalePrice
1713,238397.1508025117
1714,205309.7187553159
1715,178329.0653507657
1716,160496.20405782864
1717,150763.69059141452
1718,112268.99242520516
1719,179558.4937456084
1720,231065.6142029566
1721,162016.2255319021
1722,109963.20315655805
1723,155204.63927534103
1724,200416.94677830543
1725,210172.1901598273
1726,178434.32584247622
1727,163299.66587160592
1728,161342.58678276197
1729,148029.86832151
1730,151521.1909469596
1731,126433.05757599702
1732,154271.69229388752
1733,132594.76528126656
1734,130814.84039862611
1735,119002.2968214048
1736,113450.83037100462
1737,347128.30968297797
1738,212951.27313823116
1739,319900.2110873691
1740,211145.2451880788
1741,175045.36211427505
1742,158533.95325490905
1743,155914.38790272817
1744,271399.9715522856
1745,197392.84647382217
1746,192773.92545144615
1747,232408.06593216085
1748,245092.7824201293
1749,177877.6060379294
1750,145455.26236905146
1751,240569.19403822845
1752,117041.61820234662
1753,181751.85602816727
1754,219916.10691607065
1755,168241.0974021564
1756,129781.88854013407
1757,115514.00040655742
1758,174553.97555724817
1759,179730.98139055425
1760,185719.12783599243
1761,170857.35015748217
1762,179334.14427576357
1763,161925.21266735755
1764,122162.50354604161
1765,188027.30917396618
1766,196291.64735160948
1767,218216.6785509684
1768,147039.7287897191
1769,147424.80686223984
1770,129683.20207963347
1771,131189.3583583405
1772,163298.0582751771
1773,130720.95534454795
1774,216013.45903587958
1775,127952.38957352683
1776,135357.3720161303
1777,109114.76852197552
1778,123387.9850148085
1779,123007.59197445832
1780,142320.9107398695
1781,136938.47109449928
1782,114350.67228756964
1783,162552.98221645653
1784,103739.34194318944
1785,125851.57459001084
1786,130902.65449747039
1787,156986.18207888928
1788,81853.60022643064
1789,125830.42192168333
1790,104780.17464756676
1791,301867.7913996173
1792,165363.56141908522
1793,133402.2844136655
1794,131978.94648652885
1795,132598.46234063891
1796,105944.22951229979
1797,183085.4278266418
1798,122757.60352494083
1799,106595.76321235365
1800,114665.36838962074
1801,148693.18645184548
1802,144471.4833872538
1803,172439.91204591235
1804,143262.71589858746
1805,125899.93651711328
1806,125663.62396889391
1807,162735.6288585231
1808,124694.17997694784
1809,102226.08039345498
1810,154328.38409837955
1811,111316.17182595067
1812,108551.08959977924
1813,132964.10798558957
1814,106767.72208522972
1815,85636.05683732733
1816,100893.21608645437
1817,158439.597258935
1818,176793.54797218475
1819,125434.10095012047
1820,90111.09745873962
1821,106445.72055793692
1822,150998.07410898007
1823,79449.4454481107
1824,141476.34292690823
1825,140419.37265265704
1826,115104.08954709441
1827,115155.8483279456
1828,151756.51399706712
1829,193460.77895968477
1830,172414.89931773223
1831,145243.94700165285
1832,151868.77644748168
1833,145734.8222959387
1834,126199.7473648586
1835,140638.67536455268
1836,154154.90316685027
1837,100054.09892989315
1838,119914.1872674083
1839,95545.2316824667
1840,124742.7577791385
1841,134126.60353142832
1842,112039.42644339066
1843,162357.4404091445
1844,122040.78341257246
1845,148116.68032832863
1846,152308.92457111014
1847,167498.21163106934
1848,71751.78097420455
1849,116347.44412547024
1850,129496.8384198471
1851,141176.78455141242
1852,136319.195225091
1853,127747.88589105941
1854,143759.32273249832
1855,137643.6831983126
1856,199568.11351167233
1857,153034.87728132852
1858,181809.99851333583
1859,115176.60518029379
1860,176574.2346793843
1861,114524.89701399607
1862,339940.197855237
1863,339253.8785643814
1864,339260.3567064813
1865,289900.220886969
1866,269739.8913169325
1867,227035.2707169476
1868,244920.0572645447
1869,184437.89866699753
1870,201576.69681560327
1871,220293.63587899134
1872,145382.75480673427
1873,220666.9672640754
1874,139787.228072388
1875,183276.76655687147
1876,188788.44365532862
1877,194621.03808036042
1878,195490.0709706948
1879,125265.219194724
1880,129354.28810150184
1881,308130.7628211695
1882,230448.747644645
1883,172861.26510827543
1884,205022.576116922
1885,196228.1567064521
1886,239646.15093389945
1887,185895.45321444343
1888,243354.14005965006
1889,144745.63554382947
1890,152155.74433396693
1891,128751.83384216063
1892,116270.6951605642
1893,125198.58505645813
1894,145063.86534889933
1895,152515.0209269432
1896,130216.19047218256
1897,128362.7950964584
1898,127772.22619943917
1899,123650.3606959558
1900,124496.83552171575
1901,151103.2093563436
1902,170791.3196102002
1903,199638.78572263833
1904,134283.8273732703
1905,185131.4483064429
1906,143879.7129669167
1907,210808.87018850094
1908,132345.6664502521
1909,142059.78096375611
1910,138070.31095150698
1911,197654.20833738722
1912,267979.8997183484
1913,200161.06239011127
1914,90301.46886322266
1915,210896.66579931285
1916,93902.14777299859
1917,232051.46115210693
1918,135315.0578210222
1919,171925.65575339526
1920,197557.78065441575
1921,315115.9010818311
1922,250322.5730220753
1923,198898.5374033293
1924,218601.0356518785
1925,192841.1775912071
1926,332024.9417204299
1927,137639.9309764085
1928,163498.48311990922
1929,119675.74821712087
1930,124152.3184926067
1931,148497.0971999672
1932,143242.27843444914
1933,184451.3135293097
1934,166387.30963923837
1935,157490.36623591528
1936,174052.7491548431
1937,166051.95349003223
1938,157738.45102313466
1939,195869.7183117916
1940,162015.87007435813
1941,162109.5580137205
1942,166334.06997392245
1943,150706.62533588448
1944,270808.76213287265
1945,267918.46539060044
1946,168206.0150833852
1947,220594.55417496793
1948,185669.8425978958
1949,210526.31701353556
1950,176561.97913432893
1951,269451.4553086682
1952,245793.09799903654
1953,162896.98017427218
1954,181833.6901308114
1955,143159.88176110116
1956,459049.81414724665
1957,167181.72165805497
1958,277557.59094717586
1959,171821.11639501684
1960,118923.73037064016
1961,130815.75017942785
1962,115367.11971040463
1963,134936.53801957716
1964,128630.69817164878
1965,150960.93015110865
1966,136477.82885284984
1967,257540.33644487467
1968,376927.03309580404
1969,287927.0277297672
1970,399062.8601660176
1971,454455.8720751281
1972,341576.6255064514
1973,217625.95881601874
1974,282649.11184304225
1975,403693.4000818146
1976,238441.29479487755
1977,332134.4366200299
1978,347361.1858925581
1979,266557.49758231494
1980,162720.39313716206
1981,299362.0820149242
1982,172967.26624907716
1983,166651.98238484806
1984,158865.151449804
1985,207129.93585450284
1986,205549.84550917556
1987,147166.2765278476
1988,147447.30857837823
1989,165834.37518729776
1990,186636.86832971722
1991,177731.3841283881
1992,193094.01514393714
1993,144789.6668432492
1994,218962.40096336906
1995,160614.14022114454
1996,234415.9272415854
1997,262421.8941089478
1998,326354.10791531776
1999,225452.88990062132
2000,293438.2707466637
2001,276055.62507263233
2002,206213.0130747992
2003,243038.61695179125
2004,247720.99484512396
2005,172811.82199613578
2006,182011.56212740095
2007,219804.3237447449
2008,167675.01597290227
2009,178243.3345098489
2010,173121.1974048012
2011,115830.19170128187
2012,144975.672283437
2013,165676.81371994084
2014,179726.82029208844
2015,176239.76339759066
2016,181363.38682949764
2017,183513.0796520802
2018,131393.66343369783
2019,129535.56317557277
2020,119743.56549115156
2021,113696.48338260083
2022,172291.31901332826
2023,160908.7797056686
2024,275780.48796869756
2025,354254.8977494895
2026,153114.94550157437
2027,139239.02471122643
2028,150868.84181027176
2029,156783.71376508567
2030,210832.01902562607
2031,185560.60861035433
2032,190860.8073158789
2033,198881.2158757328
2034,149775.74585955436
2035,188115.49108436238
2036,179312.28273666505
2037,182162.19487651685
2038,255430.97522051784
2039,160923.59647493408
2040,347239.05161966704
2041,210001.96570851508
2042,182817.11059045573
2043,183312.96129068595
2044,208656.44959955194
2045,184177.94777730844
2046,181476.28728717347
2047,154222.94258888147
2048,144946.40686959575
2049,200639.8271235032
2050,165051.4674748902
2051,97030.49317565959
2052,144008.13581589187
2053,140247.90098682727
2054,101240.60536580213
2055,167608.10123528354
2056,120580.8713179876
2057,132662.22732837964
2058,207931.57254083207
2059,141711.84667365908
2060,184187.78281837155
2061,202866.09612148642
2062,137976.09789225197
2063,107502.36680256273
2064,160118.98774587657
2065,129816.6985933986
2066,173440.61743696954
2067,117458.93935933028
2068,200538.18402277227
2069,94326.93547610159
2070,120170.0390007846
2071,107518.1881782302
2072,241797.1009886354
2073,137387.0676138117
2074,159114.9597821904
2075,143636.16241224995
2076,134042.5827515302
2077,146297.9136768895
2078,125051.37535576282
2079,156403.71211734778
2080,117061.63697856013
2081,129429.40661580725
2082,153050.04020561813
2083,155465.46563834505
2084,113622.92778899822
2085,125469.488226102
2086,107245.4636947879
2087,135289.42027839494
2088,140029.59783472732
2089,100096.59871832051
2090,123342.43714958981
2091,116425.21779738333
2092,161963.128502215
2093,136957.2344807721
2094,102360.19073662863
2095,178356.90019442033
2096,95122.9832815207
2097,102185.90442025391
2098,194811.99854722555
2099,87852.42917161304
2100,105345.97107106105
2101,158681.39979323914
2102,135180.93295475765
2103,101515.70951577461
2104,179695.02160756788
2105,122122.89700473212
2106,119558.0563633127
2107,225767.9690087797
2108,123021.71881541857
2109,120399.55495874301
2110,136943.36265549134
2111,142586.79382166974
2112,150931.46630466307
2113,120814.22909013994
2114,119136.77056243249
2115,149485.92913799165
2116,119879.59586813179
2117,184177.5587386014
2118,125953.84726467948
2119,107969.93267961362
2120,116909.12469756158
2121,91625.03321229896
2122,128008.81896744932
2123,84924.18235885695
2124,177451.14140182463
2125,192549.59825956574
2126,182368.5306850619
2127,172855.27516705703
2128,141736.8651961299
2129,112260.16706281401
2130,143501.59674919464
2131,142942.56461593826
2132,132789.86241897612
2133,127180.80164638524
2134,132154.24124370035
2135,116750.48899922913
2136,98795.3332705039
2137,115843.97332385562
2138,141849.56674318144
2139,147907.07737015508
2140,131682.23971664705
2141,133475.65285445793
2142,129764.60233483608
2143,148319.98522442707
2144,140771.60819090702
2145,128101.10136245617
2146,149589.7947693164
2147,189818.97109827542
2148,149948.2525578524
2149,170082.59936817508
2150,185335.65735024802
2151,116586.75201411858
2152,143577.87293951595
2153,196716.73620630073
2154,100343.64431405748
2155,132268.914802495
2156,299715.73795350274
2157,228329.09207437767
2158,202401.48005303883
2159,175448.78388750865
2160,146315.69930061826
2161,235724.26617046216
2162,471215.1075678768
2163,278113.6433586834
2164,223032.01064006746
2165,178255.99691101542
2166,147352.54607947968
2167,198131.7156361671
2168,190553.9344511748
2169,171887.45255345348
2170,202775.4287815431
2171,139332.55944589645
2172,149139.6449307164
2173,146793.66090191904
2174,220785.86636680592
2175,251668.65021492378
2176,257991.33090384098
2177,227623.3904365882
2178,184409.70097920464
2179,129933.70115629229
2180,260831.25563837812
2181,166564.84868602353
2182,214636.7036668182
2183,171450.5932099053
2184,143013.30164299087
2185,132430.71140353195
2186,141848.23442336172
2187,157698.59426770618
2188,143200.28646526323
2189,253934.6219877903
2190,84386.76400304555
2191,84790.88423886355
2192,99132.64443322046
2193,99557.6582174518
2194,85532.43578070521
2195,124183.77421216383
2196,111455.47313893378
2197,118457.58889193601
2198,140126.4085056344
2199,186334.5993809283
2200,139974.78709108446
2201,149780.82035884127
2202,134411.69767548135
2203,173242.38355568657
2204,160691.13010107595
2205,134317.94805663984
2206,145654.00320987855
2207,179419.4221230838
2208,195313.43331294434
2209,204992.92810201552
2210,132805.36215097737
2211,105871.34561785715
2212,114804.89120574192
2213,102655.81953754128
2214,144928.74281015087
2215,110328.88057375673
2216,180582.14343199012
2217,98474.47971970354
2218,108918.60424059762
2219,102083.51138291907
2220,99221.96972223293
2221,215948.82229772068
2222,212814.45773502553
2223,255687.21440212984
2224,227487.8122165132
2225,141571.5164232767
2226,224215.11342036666
2227,187842.4194339453
2228,218651.99378206726
2229,196193.68988197803
2230,133439.81813121508
2231,177299.00230257938
2232,168294.12096027625
2233,183908.19601160666
2234,187334.26336526513
2235,202549.75657726463
2236,222087.35150069473
2237,315737.7631539054
2238,199761.5093568442
2239,108797.17586353613
2240,149882.45483585313
2241,199162.5924072649
2242,143982.72104892886
2243,136247.52888704208
2244,119669.22330968414
2245,114986.20932776459
2246,134653.52169993697
2247,105742.50810295867
2248,121385.26949993515
2249,112951.61215053486
2250,129377.75465818055
2251,149428.65054594495
2252,195193.05929313632
2253,126937.8407540081
2254,154079.40803195478
2255,185457.28486354108
2256,151491.25357254935
2257,215781.5144347987
2258,141636.7548090975
2259,170705.61450045698
2260,142894.71688320118
2261,153635.5614266887
2262,155825.6200456177
2263,287354.99774241215
2264,486966.99969424907
2265,203246.8414304641
2266,202229.92870390764
2267,364764.8138713428
2268,286660.1258992713
2269,144305.40566107296
2270,165474.37257822792
2271,211040.10183988579
2272,198197.06232006726
2273,164214.91603861426
2274,180569.0381859398
2275,197475.4392515855
2276,189010.6948432917
2277,192490.5043594715
2278,169185.5839319666
2279,124452.01799357489
2280,120915.4471196561
2281,167474.94051027435
2282,172547.3342337498
2283,124678.22795438918
2284,123593.91373226007
2285,133700.6170643823
2286,128619.3399481417
2287,260777.72437386386
2288,238612.1270610258
2289,336845.9766523155
2290,435046.0988353592
2291,265776.6244853483
2292,334677.6629577507
2293,428895.58460413414
2294,360731.35158555344
2295,454559.64068504097
2296,261402.46500387765
2297,249171.85029329927
2298,265747.93432007224
2299,400651.3663887005
2300,315377.40677929984
2301,227979.1120218209
2302,247402.02010184168
2303,212733.91271285378
2304,228655.81866207483
2305,183240.35874018515
2306,184660.62668054126
2307,176246.71415530928
2308,201498.56593249374
2309,211369.98177054056
2310,165009.6784819273
2311,180524.91244565797
2312,164072.66633662663
2313,152348.46271564238
2314,149473.8898569374
2315,152437.25046946367
2316,152811.7406842522
2317,160634.3055957807
2318,153494.30139052513
2319,147006.061333691
2320,148996.4723880972
2321,203423.36440960233
2322,148763.70289640722
2323,138578.89752963398
2324,132367.97309782647
2325,182578.66383013976
2326,132017.12110598286
2327,175536.63366052235
2328,197808.0907829443
2329,167115.34209887346
2330,185841.4205003436
2331,364332.3258708586
2332,370345.39676909155
2333,321040.3783900455
2334,241807.75904852524
2335,224764.07393953283
2336,353136.7714905087
2337,176395.31510942357
2338,242970.97722798004
2339,186886.7681076767
2340,348805.27061976405
2341,179370.5450522458
2342,191319.1509792157
2343,209990.341117819
2344,209202.18702652009
2345,226674.17671672485
2346,171352.7008188787
2347,170838.4819041712
2348,196943.91895918563
2349,161869.2924524616
2350,243829.7851115939
2351,196395.16812073172
2352,219082.078186349
2353,282506.27814366604
2354,110681.28128938538
2355,111532.32598996778
2356,153268.280297362
2357,178887.67897912202
2358,185890.86311572776
2359,136126.0964814069
2360,122028.34721360917
2361,165689.5853785925
2362,267877.74510190915
2363,144058.51777108494
2364,168361.10308348594
2365,181566.27719181046
2366,144908.1232375802
2367,177151.36615003226
2368,170364.62347911278
2369,181668.06372744002
2370,155012.67689168124
2371,157353.37265337995
2372,184596.93142378572
2373,217576.50770971854
2374,336512.1696678024
2375,182115.3745148293
2376,297630.2283629141
2377,357340.09542455873
2378,133915.5498972579
2379,243617.2360948166
2380,147827.2240314309
2381,181253.0064810592
2382,187064.14358383388
2383,191761.15528299042
2384,223913.2648437128
2385,154359.12472208161
2386,133139.5428411007
2387,130517.95072974451
2388,114112.55358688741
2389,130233.84921185113
2390,139416.17388657673
2391,167085.65742582412
2392,115315.81587786174
2393,149416.65962371498
2394,144784.30977839776
2395,213649.70884059722
2396,134778.19761554472
2397,209276.2605372917
2398,145256.28755781453
2399,89166.55388587259
2400,83061.46708977509
2401,115254.19409388196
2402,136627.21554859466
2403,206751.69148132758
2404,143969.7503051954
2405,167446.87793569083
2406,125887.45372120953
2407,127463.53132569413
2408,170118.73307142936
2409,132888.4750257732
2410,180862.48144801485
2411,120276.90308713875
2412,161789.85809261847
2413,138937.10051520105
2414,128922.89196150398
2415,179034.73921137655
2416,128548.71946290086
2417,122418.87973008896
2418,118655.4500237093
2419,156178.06647176621
2420,129608.62010407382
2421,135543.04093912643
2422,133001.94259376533
2423,130282.85750267675
2424,146927.20114390997
2425,343589.5064752591
2426,169587.5535208821
2427,120438.10381971633
2428,172184.04871749433
2429,112977.19349525668
2430,123314.01168409402
2431,134472.35406341858
2432,125534.04913901772
2433,145525.94939101645
2434,142687.39450552312
2435,157235.95935606226
2436,93346.32305557783
2437,114596.05895245312
2438,114751.56159763304
2439,127779.00270443119
2440,142602.9032551053
2441,120422.25351942038
2442,110104.70482816943
2443,125056.8356882152
2444,145049.12108154965
2445,109775.62377743314
2446,153100.99485281747
2447,194263.47588963932
2448,148325.89568335994
2449,139790.5483694748
2450,172569.28539820394
2451,134429.68600616313
2452,207074.06856256153
2453,96036.53919644686
2454,110804.17980992518
2455,124719.81304795376
2456,145223.27469308433
2457,114949.05959280189
2458,118533.79500909412
2459,104898.95394083532
2460,158419.24708414084
2461,124272.87179434052
2462,134880.23085765785
2463,134585.70712489943
2464,203709.9861953851
2465,146441.8802876698
2466,146920.5352172384
2467,138141.02533513025
2468,110252.49183850951
2469,119853.02717132798
2470,215688.0458943731
2471,192118.61609909823
2472,219274.00990249988
2473,143711.1044562228
2474,135874.301457603
2475,237890.72340924843
2476,125436.50883470534
2477,129803.76271211824
2478,179221.26527959836
2479,133826.16563264158
2480,137022.59766119617
2481,127897.9919120607
2482,137824.72348591656
2483,113466.02708393744
2484,141270.19431925242
2485,124519.29258369184
2486,145073.11741061317
2487,265314.9855802607
2488,125987.09595020724
2489,137243.4336563605
2490,135604.33257321856
2491,98410.3535854626
2492,177622.64673369072
2493,135535.14774357516
2494,181980.65394487992
2495,116452.43774619926
2496,229247.76942761274
2497,172316.81746844837
2498,121332.49672247107
2499,92327.50593182314
2500,125012.29225739985
2501,143492.04613163296
2502,144004.972507985
2503,133449.04690968894
2504,107527.10432538197
2505,193311.6943884536
2506,246921.8492897141
2507,304401.7380451516
2508,246198.64460657924
2509,219936.53803093734
2510,199634.5428355868
2511,157820.21342995772
2512,191611.21852288576
2513,215039.94415517195
2514,197986.7941797981
2515,159199.86640800568
2516,151268.89164919662
2517,137989.08764778572
2518,138336.82753856957
2519,208298.50463728583
2520,183734.61387855123
2521,169644.54679967285
2522,199416.3656143488
2523,126617.09443887664
2524,135607.43303050517
2525,145618.62231643437
2526,160193.02852642396
2527,115440.1439154289
2528,125367.64589272563
2529,140949.5048879037
2530,142840.70208905614
2531,239834.30156366565
2532,203932.56528500147
2533,196946.30857627388
2534,195041.43726866526
2535,284510.94547141704
2536,214722.0048585749
2537,181630.94515583944
2538,156205.20052945838
2539,163920.171773576
2540,153448.07145385983
2541,155779.54653014542
2542,147954.16644234306
2543,145383.74815970042
2544,142031.9674447155
2545,157507.65473215643
2546,158781.76769995326
2547,149152.19642996648
2548,165870.94720129154
2549,153072.32542012786
2550,2333828.3530371543
2551,128574.95646806023
2552,127575.01414956662
2553,85238.5849911712
2554,117407.3013359264
2555,101321.75511876188
2556,105739.42479957144
2557,139196.25225081696
2558,193795.31001460747
2559,146859.38095592655
2560,121886.57669275884
2561,111501.41202413703
2562,130020.59888065483
2563,123396.46938747779
2564,162214.97646374087
2565,113796.52297676704
2566,147154.49005809127
2567,155432.4721401278
2568,160023.61030462655
2569,169670.95916389124
2570,131752.2454218443
2571,211212.8958727633
2572,144663.39727215326
2573,223731.4635621666
2574,180011.59486846076
2575,155970.8050777237
2576,127155.26283782833
2577,131931.27731529664
2578,95460.93041912447
2579,85508.51635015613
2580,135050.0542090356
2581,176171.18849396092
2582,119442.9336449263
2583,215735.21452673717
2584,142703.73237807478
2585,196841.53103120456
2586,194188.33031827223
2587,186697.2105810317
2588,127749.95654220306
2589,150418.74215717995
2590,198794.72139620953
2591,204385.71348624484
2592,188788.16492732937
2593,188888.20945326073
2594,166830.11492301806
2595,168042.43208403504
2596,286314.21059871564
2597,181447.13184001943
2598,240489.76183035685
2599,279968.0835297012
2600,177475.80563762062
2601,128231.30080696478
2602,113956.41301747307
2603,119532.21638396819
2604,102818.08331865213
2605,114620.92894283649
2606,164286.75588214118
2607,253347.14459661924
2608,240691.11073406713
2609,167500.0777697759
2610,100261.70496100036
2611,187533.63979344137
2612,155843.54920661557
2613,122595.03432606175
2614,120521.4862651436
2615,163222.63298341978
2616,138528.02447638736
2617,263475.92279069853
2618,213034.13847778412
2619,217617.76099630242
2620,174219.80405021016
2621,158535.0336595531
2622,182147.44915456657
2623,204751.8968000845
2624,295690.8248327134
2625,314039.90794167167
2626,149792.99086819697
2627,151551.6116631487
2628,337307.02282330015
2629,421018.9232175587
2630,271740.28057432786
2631,371821.4735309729
2632,327195.91586592403
2633,219116.12303932573
2634,311735.1551420184
2635,157832.33897149007
2636,202163.25249915785
2637,174837.29914546592
2638,229715.86509833328
2639,174879.17137795288
2640,160712.96919087128
2641,132918.92477892415
2642,192301.8028954524
2643,128873.6341585389
2644,146912.77088266492
2645,114736.70117304052
2646,112419.97388648661
2647,132202.57171583
2648,147785.5072822425
2649,122429.0095538372
2650,125860.80304625133
2651,150408.80203953525
2652,333877.03276191273
2653,227713.8844109704
2654,240817.42491236265
2655,366833.42787207506
2656,246692.7631473464
2657,252863.10530161194
2658,242298.20083476006
2659,251875.8015855193
2660,293609.2871006143
2661,292076.304488612
2662,277299.7747677668
2663,252391.99995905109
2664,203504.23892071133
2665,278936.4449038994
2666,223405.81045515492
2667,142066.00920501768
2668,148087.6689868176
2669,156479.27645209603
2670,244932.0613027997
2671,152351.87322185372
2672,158143.06828963978
2673,173521.16285672743
2674,174394.61681372975
2675,143047.7825092608
2676,160505.23225097274
2677,179727.0053651592
2678,252919.19200015746
2679,259250.1067229369
2680,253399.17410795757
2681,386248.78445519455
2682,318149.4972367512
2683,642283.2021165149
2684,309900.6266980632
2685,337816.0542291144
2686,235582.86264687058
2687,245017.7817171243
2688,181609.88151251644
2689,162876.1273851852
2690,366274.42295883555
2691,178979.24262958308
2692,111652.14287193817
2693,184574.1399965684
2694,110892.34218482024
2695,174852.5933538995
2696,160751.17834283737
2697,208970.62443806644
2698,196714.29012437267
2699,175642.7985820008
2700,151670.36082589097
2701,141791.99453844837
2702,143333.71238661685
2703,130940.31873080388
2704,154134.8285833583
2705,123663.32519780251
2706,118839.25004973753
2707,138920.91067030004
2708,127188.59505770907
2709,101627.64773355729
2710,121628.99407860696
2711,241481.8377286187
2712,357999.31674092286
2713,155493.944427193
2714,134544.9889167947
2715,157876.26664648324
2716,128509.76479919945
2717,163593.72285299216
2718,192230.12619959202
2719,165828.0004882055
2720,172825.75331907446
2721,143054.28180838408
2722,194234.20514088328
2723,143816.7448334859
2724,123714.73846760363
2725,135055.69197076737
2726,156865.55122779316
2727,149428.98675726724
2728,157871.17489499514
2729,137885.825159174
2730,140689.42696299666
2731,115491.59707284819
2732,124051.9113740474
2733,155881.6635610245
