Id,SalePrice
1557,151603.7565183951
1558,86289.95754303428
1559,153111.04526865715
1560,167330.7447385422
1561,180871.22876055565
1562,120927.07439033425
1563,127184.31121407925
1564,166111.61256841596
1565,150672.15351040656
1566,195883.94951264665
1567,84762.4787999851
1568,226725.14100677992
1569,162303.43262866602
1570,120264.31939314603
1571,109470.45216597733
1572,142578.525902428
1573,221489.50596494015
1574,146443.15442970506
1575,209396.06625632563
1576,215065.84201620484
1577,180524.47462763693
1578,152860.03631202577
1579,143108.56725696716
1580,188336.83076860348
1581,128488.3409766727
1582,131002.0000450554
1583,364870.7711804969
1584,238048.14540450193
1585,138938.50714003583
1586,74751.12525594368
1587,103024.14881194355
1588,141256.49964537338
1589,114676.05369914885
1590,127296.89233060033
1591,99661.78779126686
1592,128996.20105702775
1593,123272.97418761942
1594,148669.44040033757
1595,141323.1033942042
1596,244449.52857628465
1597,148822.61128692297
1598,169392.22891732684
1599,138809.50302089355
1600,157744.41639055303
1601,61207.90373860816
1602,116458.07117521824
1603,99362.99540146485
1604,275241.01982215745
1605,246924.85857584418
1606,178118.30452177773
1607,206514.7267527761
1608,204842.30481704872
1609,173120.26873923192
1610,155540.05937780233
1611,153179.9277687221
1612,168356.26822303404
1613,167018.1728461515
1614,121392.1141582628
1615,78475.39964057911
1616,73684.5444420054
1617,90278.07637986605
1618,122554.04638413583
1619,130763.17049603061
1620,178720.00483142774
1621,137037.90904208904
1622,140982.02536306172
1623,288407.41016787395
1624,214007.6395630363
1625,129501.4038636284
1626,165701.72596082836
1627,184009.52665733537
1628,256945.15723933707
1629,172536.38116233354
1630,294700.42498755734
1631,217191.36283287252
1632,246629.91293667915
1633,170062.8990096634
1634,183511.60280535178
1635,181823.39551496992
1636,159590.6786696244
1637,193153.72852080115
1638,199923.21324551108
1639,196248.94521372052
1640,264179.6181038069
1641,171591.86825260337
1642,221117.90922461372
1643,225943.90956577926
1644,223410.78404727537
1645,196438.69460334536
1646,157377.1159583495
1647,157260.98671357735
1648,149086.6439574226
1649,136295.44587533228
1650,132299.13391695888
1651,118997.88626361615
1652,94467.32423757459
1653,97201.77304526979
1654,154776.97934743352
1655,148161.3385811682
1656,156412.64174643517
1657,153530.84663184764
1658,149047.4473523527
1659,125765.33261422536
1660,145201.51259013062
1661,438856.1413340905
1662,356223.47278010496
1663,377148.019413619
1664,420928.4320165917
1665,306749.40770881507
1666,330250.28770944267
1667,374749.13304417586
1668,315295.95483185456
1669,262840.027699285
1670,339029.88121166767
1671,272027.6163570527
1672,511303.0010265524
1673,293841.4885596147
1674,256703.61841224923
1675,190891.70962449198
1676,195204.6298709297
1677,208837.52430743497
1678,480672.9913384402
1679,419608.87474379985
1680,281270.61162377306
1681,208310.43112979893
1682,307278.29694412166
1683,191255.93970676375
1684,168240.5744710228
1685,170856.00171053605
1686,166992.05301870225
1687,164422.23066873042
1688,182801.03472839843
1689,180392.73419948338
1690,181991.24541125
1691,165732.39242663814
1692,231350.734318568
1693,170252.33772925314
1694,182773.72561441275
1695,168234.8671334759
1696,288052.3374747125
1697,168043.68892959543
1698,407537.37852491613
1699,350139.25625301054
1700,230757.18629986793
1701,260068.33874956422
1702,268328.1223777716
1703,268478.8992103061
1704,303981.50370380585
1705,202809.2590642584
1706,450211.1892548274
1707,201554.6904814463
1708,196985.93212103588
1709,273255.1881985628
1710,219004.4567733229
1711,230317.35412205977
1712,250231.68142687093
1713,270971.3516228634
1714,217178.11971246393
1715,199391.26674384458
1716,165112.5718375013
1717,157113.35060580325
1718,126581.87423279781
1719,198475.07466072688
1720,260451.13869931997
1721,153162.27021810997
1722,121118.85634726127
1723,158793.7947024944
1724,199961.37165297498
1725,235573.95501886235
1726,192648.65176765688
1727,183958.52253127113
1728,177319.5990004893
1729,166579.9109966053
1730,134278.71883968246
1731,127959.169723718
1732,133848.84477923426
1733,121090.11527964058
1734,131448.72550140065
1735,131276.93455854442
1736,119969.95102435772
1737,379096.66049485037
1738,198560.76560718077
1739,345153.0267002609
1740,212299.24292546697
1741,170271.48257499855
1742,172601.2701527129
1743,178544.70505037485
1744,307723.223630207
1745,226052.68827669337
1746,212020.83410089355
1747,206482.80387448176
1748,243108.15715501583
1749,175434.9810861068
1750,142465.58286817715
1751,219155.11251087626
1752,125209.27988765227
1753,164085.92082115944
1754,228664.7937658598
1755,174159.09897688634
1756,132771.7150454673
1757,121303.5075691367
1758,150770.96322843956
1759,181508.46507194484
1760,175695.55669256594
1761,171580.06508118144
1762,193393.62373884805
1763,156282.33841734967
1764,123265.52145526787
1765,194667.7514022778
1766,177273.06292374298
1767,211625.67033117588
1768,144315.70690898635
1769,178982.63762710342
1770,136927.14774117645
1771,140950.3024481066
1772,149761.24354849922
1773,138292.42107276473
1774,160354.8033544423
1775,136924.43730308968
1776,129450.08241522356
1777,115494.4057371236
1778,125019.3105998135
1779,109537.72408960677
1780,168276.65412878167
1781,135114.79577709455
1782,94882.25238660253
1783,155490.2393794357
1784,94440.06277512193
1785,121441.10885997085
1786,158748.19416831134
1787,154249.6368609291
1788,69491.50709122581
1789,101680.37198064777
1790,85393.403136619
1791,217964.18058541013
1792,154510.15525826416
1793,142500.15666815246
1794,139164.33826356908
1795,138762.87531792908
1796,96839.65229367628
1797,126595.70555837086
1798,125122.39593592007
1799,109449.4624163561
1800,127966.89371024967
1801,131003.4924536444
1802,125724.49039485281
1803,154815.0650642531
1804,141732.16748655905
1805,133590.10618615305
1806,112981.9254385892
1807,133557.08901992638
1808,103990.12779852709
1809,106424.50171123997
1810,140852.8795392639
1811,121260.4687395021
1812,110613.38034226414
1813,122529.58865414713
1814,101593.53262530964
1815,73049.23229272547
1816,97258.93687457869
1817,141081.54945341713
1818,136240.853423315
1819,113660.559692987
1820,68522.96977880824
1821,101356.16606862817
1822,142672.6043939687
1823,70165.88691362465
1824,132633.6053389207
1825,113622.13920275407
1826,108757.6104041585
1827,107467.46079618475
1828,140011.70033793058
1829,125605.92523324865
1830,150600.57830775308
1831,153457.02133852913
1832,122223.07324660762
1833,155729.2417483415
1834,110985.58333489997
1835,146700.75848853603
1836,138358.66051039324
1837,109669.52755048902
1838,134910.14469807516
1839,82254.332581851
1840,159730.34179405237
1841,142803.92598868185
1842,102488.95789122937
1843,141496.54008115924
1844,116127.98784436345
1845,132085.9690877274
1846,151344.77013359894
1847,156264.7786039993
1848,73693.92093662838
1849,98709.54831561953
1850,127165.32134399602
1851,137101.37165572072
1852,132581.80440643054
1853,127402.52771224831
1854,157313.0652513769
1855,146757.4604329885
1856,215333.85612175165
1857,134253.18507816383
1858,146320.22930148526
1859,114533.03346986505
1860,157932.83845947747
1861,112219.39461614612
1862,249401.58840670082
1863,242475.42447546523
1864,242475.42447546523
1865,276604.2696061918
1866,319301.11761843297
1867,243768.26472353144
1868,280144.16812522686
1869,205418.69035352254
1870,203930.1503813209
1871,237215.31347928208
1872,168316.11509745553
1873,245466.12917235834
1874,126031.47928726104
1875,211506.58244942126
1876,198639.67394726645
1877,205173.87927642465
1878,213232.73059873658
1879,130892.70795456822
1880,139351.90516948013
1881,242846.0104104111
1882,246947.83220614595
1883,202931.03607065007
1884,215361.66747879665
1885,242993.57340841935
1886,273707.65173132357
1887,190870.7351114588
1888,270135.49958354374
1889,156669.94998479012
1890,133855.68065118298
1891,143052.6292653326
1892,112948.71276835649
1893,135478.64619077242
1894,135446.01338119715
1895,146455.6137211086
1896,122966.45286490777
1897,121373.71598924523
1898,94232.07768960239
1899,118992.90562021665
1900,99896.78757672997
1901,162984.49598548756
1902,142279.3018787211
1903,160273.28834179768
1904,148440.32977163463
1905,203434.60279457722
1906,162457.44149050047
1907,215057.56999451897
1908,96359.34878601915
1909,141923.74209482287
1910,125244.57898231286
1911,192372.8648076615
1912,245417.48711351017
1913,161433.0524437835
1914,65177.74726126205
1915,334666.4877287083
1916,69603.96739968081
1917,256795.98967676057
1918,137497.07266224595
1919,165565.268467869
1920,180556.3048877468
1921,414779.84210050816
1922,304159.72203797486
1923,198950.4965360609
1924,248585.81477532285
1925,213193.23608451936
1926,386335.2847878139
1927,133176.95358265183
1928,162850.7757224858
1929,131926.74912442703
1930,106198.9607911676
1931,141753.381154706
1932,133020.90207704896
1933,158376.44478452805
1934,183536.6502447538
1935,175454.40904607772
1936,187427.77992612583
1937,175482.55675547125
1938,171230.63177807795
1939,236419.49364868423
1940,193181.97021359592
1941,179037.33178826876
1942,186540.66956172994
1943,195069.69134959817
1944,310490.25018928555
1945,357491.6699186868
1946,178207.0931924289
1947,301064.65480404673
1948,190368.82253049014
1949,256332.22190093077
1950,182953.60945264593
1951,247955.03743387747
1952,235167.64988941577
1953,167500.27035127985
1954,194370.35213686136
1955,136269.668418244
1956,353740.7520155133
1957,179188.60073819107
1958,331622.0736686886
1959,146763.28927951428
1960,116579.2961052812
1961,123488.93222819365
1962,93208.11204049671
1963,100792.56562047759
1964,115722.45180721294
1965,153302.16395664454
1966,140524.59468992104
1967,267110.6110240229
1968,443482.59573401674
1969,392542.26666396594
1970,465038.35241220094
1971,442016.708650857
1972,343651.37885706144
1973,259484.1690462969
1974,308812.0941160786
1975,465879.5186812966
1976,265641.74229117477
1977,399550.8649317723
1978,424862.732652556
1979,291377.31758242956
1980,194879.7410037242
1981,311129.94758440705
1982,223718.4271193619
1983,205767.30207243018
1984,167353.7245493536
1985,209169.68724491764
1986,207429.5450656476
1987,163690.92135721285
1988,177658.96287337242
1989,191334.99750568467
1990,212218.48679974012
1991,215351.06299192508
1992,209682.11532012754
1993,173731.68655492834
1994,248936.26178770448
1995,181673.0987129609
1996,248562.66681901136
1997,311869.8501192505
1998,383933.27846061834
1999,245335.81735911974
2000,304617.1493314918
2001,254267.64303119807
2002,236131.00871791292
2003,256200.31789621201
2004,248335.3474992554
2005,205983.8826828841
2006,218194.72298219686
2007,247267.184718085
2008,176294.9564872493
2009,196985.71652669372
2010,187305.47335738584
2011,124408.26626683235
2012,159154.05454717044
2013,177859.05034178222
2014,191481.20008953434
2015,196966.5568622918
2016,201842.05366561227
2017,202295.73423904288
2018,122228.90506212093
2019,130677.87884417761
2020,127943.2130403105
2021,118480.28866182374
2022,190941.4281340475
2023,158630.7122579055
2024,255582.82343531915
2025,280635.74499616184
2026,180321.68695229772
2027,150392.9645346915
2028,149317.82727219004
2029,168621.78328625485
2030,277068.9417168457
2031,201793.52348689522
2032,211148.3855459399
2033,256925.30803366192
2034,160969.7866243938
2035,206288.41462916136
2036,183799.13080921065
2037,188458.98540354575
2038,228695.6058186436
2039,166866.0446687204
2040,334817.53358222265
2041,260057.0441862451
2042,205846.64432324155
2043,176136.89954880395
2044,196749.67596287184
2045,227627.0337551091
2046,137783.14466554415
2047,152713.35964186492
2048,133418.4699089606
2049,135014.97753104716
2050,166462.98837602037
2051,103430.35249118047
2052,146609.88695836917
2053,146412.945977941
2054,72426.1629818496
2055,167344.42725588632
2056,123491.11541046163
2057,126610.98710361526
2058,210778.88291314305
2059,135289.6751439396
2060,167711.13018071806
2061,169268.95683650783
2062,140777.1758072068
2063,99252.85538912087
2064,144525.77477657414
2065,131142.80006009538
2066,179543.0239600566
2067,112847.2201605095
2068,165304.30568733168
2069,86787.81185054127
2070,112507.70388623497
2071,89459.94343835015
2072,150040.36346803166
2073,150449.7594867955
2074,189254.63729854807
2075,143648.43827027045
2076,126905.2674302795
2077,152479.40427104692
2078,129762.06098801881
2079,144274.5513320062
2080,116692.22691469353
2081,127637.12923499741
2082,148293.21232601927
2083,141550.8885944028
2084,113660.69810677994
2085,128973.64757165035
2086,98580.82233361363
2087,128438.75728242075
2088,108256.93481570746
2089,86512.115963088
2090,125482.84815146586
2091,125182.78899174015
2092,149749.0730403679
2093,147450.56325954906
2094,98692.88217487013
2095,153822.7734839712
2096,90753.38607156594
2097,89916.36597996797
2098,142265.5170176269
2099,65091.858594969
2100,100399.1464811715
2101,149037.51239539043
2102,121004.39682705565
2103,96318.27738786409
2104,127515.3779662205
2105,119972.44142011124
2106,110884.37668300289
2107,273357.06689498137
2108,118955.29235143603
2109,111960.66659083503
2110,131552.87893474824
2111,133766.88972071128
2112,142966.45863622738
2113,117974.13709984247
2114,97051.24269764594
2115,149824.7189991219
2116,114749.66987015483
2117,138335.49024093352
2118,119087.24131219524
2119,103841.83919409434
2120,103998.68006616602
2121,84456.32818122693
2122,114377.36144233696
2123,84830.70709706297
2124,203048.90739025184
2125,155304.16713005028
2126,170439.80506111833
2127,161258.4826796536
2128,132362.46542631614
2129,79039.94142951406
2130,142223.80988029714
2131,165364.60111847683
2132,143996.3495676013
2133,117428.17407188557
2134,123700.30335670685
2135,88172.95380676127
2136,90150.03665451072
2137,125467.6477082637
2138,142271.56976253964
2139,150704.98546036577
2140,134336.91329240875
2141,119609.02386685365
2142,134239.21590619494
2143,142932.08012815763
2144,143982.19451749726
2145,132908.03798746646
2146,149547.89542374626
2147,178032.8274671024
2148,147449.25984192576
2149,128355.33784267733
2150,231244.79868238783
2151,102144.65361592126
2152,173968.36368147994
2153,167040.2071214851
2154,113760.55683820923
2155,119644.62933936411
2156,265000.8904500837
2157,237585.09549181687
2158,233935.6380055603
2159,189331.9078973857
2160,161366.43201301404
2161,261103.2660835376
2162,426660.1682411955
2163,327693.89912809135
2164,229055.19412693297
2165,193437.78345550003
2166,139990.76200446513
2167,208918.6994775971
2168,210022.9345280681
2169,183339.44927903733
2170,221495.00032178016
2171,147519.74409732918
2172,142340.3601670257
2173,165422.43513841828
2174,234208.92802711218
2175,288027.7751733068
2176,333883.69429877884
2177,246793.1051892101
2178,210948.39249233622
2179,143812.5150278321
2180,256276.7203198503
2181,186837.83914894648
2182,219745.54862997675
2183,188336.7496797309
2184,135813.9781615804
2185,123069.5738753271
2186,154923.8392645122
2187,140239.79075599712
2188,140019.55080545088
2189,222318.16870494015
2190,82103.89842300353
2191,83605.35289272857
2192,96484.78742356025
2193,85664.87737303978
2194,91344.51189189554
2195,114548.69969446318
2196,106003.29402790798
2197,119230.58437037929
2198,153885.57738981012
2199,165668.9749004463
2200,128847.95357985163
2201,120920.1349497563
2202,150464.11113075895
2203,159352.73621280276
2204,161284.78180900868
2205,136270.01951942279
2206,150662.94387722842
2207,181821.90570949417
2208,231365.64909556697
2209,201566.26546485367
2210,100292.74446445808
2211,105534.46524603444
2212,111177.11730436442
2213,100120.4708890294
2214,133782.95527709444
2215,94299.41106592213
2216,151715.7179582601
2217,67187.38878777284
2218,83360.4403203515
2219,70017.61485411924
2220,66173.56355966076
2221,330659.2772502254
2222,253212.68662669795
2223,305534.8208779965
2224,219237.12014890503
2225,151509.54244212608
2226,240345.05862032596
2227,206619.6779600616
2228,257164.35641034588
2229,232207.96173075863
2230,160424.80683802863
2231,194560.00182074995
2232,188285.75794995157
2233,179176.44528325682
2234,213421.58925504886
2235,219747.28979835703
2236,262144.5941313579
2237,377759.600364612
2238,185444.42005728112
2239,114269.27253297932
2240,163827.31673315528
2241,153928.35160080768
2242,128405.49540320016
2243,111126.7452659452
2244,100103.83118983623
2245,94148.40158177615
2246,138665.75997428678
2247,83408.24188079395
2248,123699.36884511512
2249,121167.64042180002
2250,127823.41745614828
2251,139964.54188929632
2252,193414.5452944763
2253,161172.28176664832
2254,175457.73610021104
2255,190820.94534289796
2256,178738.925686207
2257,204739.97207069182
2258,160876.43397888067
2259,174826.20922728753
2260,155150.44567207454
2261,174801.89403863883
2262,202653.4159132817
2263,323072.3835763253
2264,433051.01805917895
2265,180454.950832027
2266,252725.4862061915
2267,285663.3872840493
2268,326244.6007445965
2269,166969.70979403285
2270,175360.64941904668
2271,242767.1342633843
2272,194246.51383091675
2273,161553.38990280323
2274,188877.02674774887
2275,172396.5266088758
2276,196796.9818742359
2277,203188.68829421344
2278,147179.8184607194
2279,116505.22479215145
2280,122898.11829022493
2281,178785.12969145083
2282,181734.9794148069
2283,94040.27062310014
2284,109939.16898967615
2285,130107.68037035516
2286,127975.19167741576
2287,335205.03252074245
2288,269825.41743558215
2289,416211.05189698754
2290,435780.2820595783
2291,317831.92650002654
2292,405970.221620876
2293,443985.2538915512
2294,418446.8821356087
2295,425621.46887322573
2296,283723.72346843255
2297,280182.5098916644
2298,303735.74377491564
2299,444708.69864506135
2300,329240.714614853
2301,240358.86452289656
2302,238093.36630301416
2303,253435.52747940266
2304,253135.05170675454
2305,182542.4020304844
2306,182392.3734377674
2307,188168.05214163873
2308,219445.38440787722
2309,255451.17579423712
2310,210622.90569909962
2311,200847.02983564857
2312,172726.84946337237
2313,173323.77736558046
2314,154143.56293043785
2315,171175.12409995843
2316,176766.1889426998
2317,167686.40234845283
2318,174122.51416652143
2319,176776.7943713219
2320,177567.72392609256
2321,240564.72560664092
2322,167644.0032221711
2323,168564.20906849258
2324,169081.83116532912
2325,226226.6951290611
2326,166466.93899438105
2327,212075.95629868488
2328,213557.78403855994
2329,185773.78539921655
2330,179641.65390221335
2331,393831.79097136395
2332,399063.14449543884
2333,323216.0474903725
2334,257345.08921511887
2335,253500.03272113606
2336,334057.3414204815
2337,207869.86375465093
2338,270017.81595381064
2339,235404.79180755327
2340,380170.4303708009
2341,225687.68169233014
2342,241726.73495542287
2343,223072.88351499656
2344,232325.73853144675
2345,252806.99805003317
2346,211339.80725688563
2347,206458.63370575962
2348,228635.24089680903
2349,166655.47137239357
2350,243400.437280992
2351,238473.9960582813
2352,239070.02283789625
2353,281737.5023628273
2354,123445.41585405302
2355,122545.14741849535
2356,148177.84612769613
2357,205830.3024521716
2358,200457.7466559136
2359,118469.72705740221
2360,119882.44109780029
2361,142405.47284239676
2362,272323.4020750746
2363,140931.9619880612
2364,148025.98056699894
2365,218535.30449233463
2366,170917.36333403838
2367,220171.85227860848
2368,220557.47693479777
2369,219343.93533590893
2370,167583.22575102828
2371,169720.75061074196
2372,203571.01637642353
2373,250652.4455724194
2374,274953.2988416176
2375,254329.18223084524
2376,254329.6286593352
2377,294253.6579953362
2378,151817.55776124628
2379,208382.46870598115
2380,147935.74152786366
2381,174267.19086787352
2382,173665.99733783133
2383,219357.87632427822
2384,221593.76244066123
2385,157967.17589616118
2386,137747.4736642088
2387,131840.77315956625
2388,97497.02308356384
2389,123673.39729195177
2390,144638.2970364462
2391,130463.78195191047
2392,113680.93444648261
2393,168481.24941935862
2394,146226.871812601
2395,192390.28365079116
2396,147090.64859609553
2397,194883.65696310086
2398,121050.45628780733
2399,75405.21282436055
2400,61302.36421503061
2401,111885.96032573716
2402,137806.67968209262
2403,130576.18881288226
2404,162000.14686312928
2405,153581.01113719546
2406,131080.39320950236
2407,129198.34996889812
2408,137786.029982244
2409,132574.72539071966
2410,164739.93095686115
2411,127617.40634525199
2412,156234.68586108636
2413,137079.18719517416
2414,128930.43429758502
2415,127101.45162885166
2416,128669.75788332176
2417,129819.486203191
2418,124059.8752916037
2419,146026.7165191636
2420,126056.76627770874
2421,151908.85083904333
2422,119956.57130579396
2423,126855.69422068409
2424,143143.56580175587
2425,302370.9459022775
2426,165379.23526702065
2427,127953.56955640917
2428,145140.45305416812
2429,120794.02372151268
2430,128727.46395263208
2431,117906.53697661238
2432,133760.03950640693
2433,139305.42739859418
2434,146763.40783528492
2435,154877.9530848475
2436,102132.98189651461
2437,113257.24895089086
2438,124223.39421245398
2439,106706.06679910142
2440,129056.86544383848
2441,104703.63378153343
2442,96416.40593517966
2443,110846.86173486004
2444,121059.69445818811
2445,108077.56632659826
2446,137306.54863795044
2447,188207.67363667465
2448,137392.4648130929
2449,114324.79912196902
2450,162412.37430053236
2451,119773.25600452938
2452,199567.08773984655
2453,93450.08695965368
2454,98865.38530012479
2455,120281.02311303433
2456,132091.71248109217
2457,115729.97979366747
2458,102315.55620836501
2459,115406.20183599369
2460,155742.20419616209
2461,116981.5162881036
2462,130215.2758129972
2463,127049.91073011603
2464,174981.53686450896
2465,134620.939047612
2466,130832.39093982139
2467,153550.84768616126
2468,98537.78463380496
2469,105989.5296453828
2470,201645.63984585673
2471,175492.83530641953
2472,184791.31893669348
2473,155311.83562509815
2474,124345.03420425337
2475,226288.93762698202
2476,117922.7180298806
2477,132743.59708531352
2478,168716.89385823108
2479,132302.8252425242
2480,155477.94836092516
2481,124096.94014332083
2482,136124.57708880148
2483,116595.22053592606
2484,126585.66890664108
2485,123742.35870719336
2486,159875.5577813339
2487,180705.16716003616
2488,119785.17635587262
2489,139233.2084669399
2490,140379.75703985014
2491,99229.02033966382
2492,182783.06852247202
2493,137058.22952845614
2494,177736.14564927202
2495,116679.10653493558
2496,245594.3944260925
2497,146347.84422220002
2498,118576.4518385981
2499,88505.80858608523
2500,122409.39825696382
2501,149870.53267847584
2502,149496.38949822987
2503,122094.86270397772
2504,193458.8347340866
2505,207343.60421787098
2506,263982.30131164077
2507,350796.3629088097
2508,261844.72109433764
2509,218427.20836441056
2510,231438.99971888412
2511,183190.70360193477
2512,214504.75036551472
2513,221065.93390018205
2514,221282.26348139407
2515,146621.59552914978
2516,160995.8108282852
2517,125750.31387594082
2518,139969.92575498708
2519,222664.4312668014
2520,208558.07206651368
2521,193484.96401506924
2522,213429.7498052176
2523,127951.77260483881
2524,140132.57038882602
2525,143824.94464937734
2526,143537.75462280054
2527,114626.93811267146
2528,120618.97608642146
2529,136560.92689045548
2530,104758.4068669489
2531,259059.04556504052
2532,229278.90171843936
2533,196183.5274047405
2534,243805.9199299077
2535,282349.9833074062
2536,214586.12084065902
2537,216368.67274998606
2538,178330.4362185013
2539,182292.0361098503
2540,179308.91977574833
2541,172117.81979672177
2542,165721.92946436
2543,130336.83067385893
2544,130163.68111613007
2545,146920.59216675986
2546,137730.1236233426
2547,138711.35662032815
2548,163153.23025690048
2549,163308.0605426873
2550,360650.9584244884
2551,139409.17427405473
2552,114286.80195199903
2553,83692.89914299149
2554,127897.94228564564
2555,87974.60596688297
2556,101303.2311019422
2557,128613.10741995598
2558,185150.62159362726
2559,148289.13571126704
2560,119351.6827456224
2561,92711.36778066975
2562,120606.4236902351
2563,145950.96454526013
2564,178188.38760120398
2565,99357.51889788735
2566,154307.02908398455
2567,143386.7952257563
2568,194674.64698358215
2569,194692.75778539234
2570,100224.38826621142
2571,211131.0437610169
2572,137779.54510847252
2573,240103.71207077114
2574,260847.8311494477
2575,121079.42773532268
2576,134626.9373224914
2577,152094.3088435518
2578,86477.11062189948
2579,74257.85879913958
2580,139411.0985826541
2581,137701.740635915
2582,107310.45751315104
2583,247722.85465711518
2584,168504.43332400935
2585,174966.66457807843
2586,209791.18358844824
2587,207365.2422291996
2588,132748.92651385622
2589,149072.44223816952
2590,215377.14382488828
2591,182821.3498555683
2592,225924.94402129477
2593,237212.96412329076
2594,180792.02864809014
2595,196542.27020415902
2596,358127.43903794704
2597,192028.28846051867
2598,263683.0588829279
2599,271910.1847233263
2600,128728.8579264003
2601,143287.58186751298
2602,89284.02512682234
2603,99704.68842684568
2604,82972.67594833279
2605,82844.44774826424
2606,144378.32474466058
2607,178508.16626460917
2608,194834.0245435923
2609,159130.90565541512
2610,108105.37108744559
2611,190169.10889786115
2612,157218.23614250397
2613,128637.13666162029
2614,128429.34172816669
2615,174063.0744989098
2616,138605.9334773038
2617,204040.23866735547
2618,195814.9839930375
2619,237194.25816578878
2620,184486.4920570962
2621,180540.16470315942
2622,195903.4440515464
2623,243390.3470482787
2624,311831.47277561604
2625,291589.012734818
2626,170359.36567925106
2627,167152.95303661918
2628,414112.9043074602
2629,482005.6057562128
2630,316672.93421476294
2631,465259.3335422838
2632,414037.86013808165
2633,300976.5336813425
2634,377874.0592183786
2635,150686.08921758007
2636,200776.9772706296
2637,155380.01274129818
2638,240640.35503482938
2639,177691.92170289764
2640,151623.60117980826
2641,122110.15699180569
2642,190249.53272319373
2643,101656.37043893957
2644,132386.0559154685
2645,96359.48837332583
2646,89890.49515586895
2647,97419.54121371484
2648,150650.5867132271
2649,139711.30021646907
2650,128909.27332096912
2651,154312.14056314513
2652,437831.8210874544
2653,245193.46438875957
2654,259766.27399551842
2655,370054.0600515147
2656,280782.82177291386
2657,286214.3390534332
2658,264701.26745830354
2659,275652.23107629095
2660,324977.1949032991
2661,329553.3538384065
2662,345111.50896399084
2663,275618.4761882973
2664,255471.87815602357
2665,292578.70438878605
2666,264756.6651448676
2667,169451.19717180333
2668,172017.16094285608
2669,180499.9327570702
2670,275020.0059870639
2671,172685.05216158365
2672,190054.69162788457
2673,198620.617170374
2674,176688.76743633224
2675,155681.68413312596
2676,180779.22493037285
2677,198150.6813855451
2678,235604.28612207854
2679,270741.8246474928
2680,269932.1207489615
2681,383432.52078649204
2682,342398.79153375496
2683,480691.516127113
2684,307132.3224428981
2685,366989.28533590445
2686,262595.8332685631
2687,283126.54829236335
2688,220596.6645493717
2689,192851.54220654946
2690,467291.0123086734
2691,198302.412265883
2692,126667.79852204458
2693,188689.1553341643
2694,122624.68148605237
2695,192500.3750113369
2696,179899.5309601002
2697,203869.75092118254
2698,203775.48016821162
2699,185701.52250221517
2700,160525.4288304349
2701,158140.68891129116
2702,120983.39580751536
2703,122585.10030454892
2704,136581.3666649798
2705,101920.50281170044
2706,116860.81354258329
2707,127394.24364284064
2708,132768.0968279748
2709,105103.87476520981
2710,123451.39047137706
2711,268613.38883939397
2712,401263.35324205
2713,150152.7650169971
2714,150894.08417202075
2715,172619.23980941589
2716,115796.73958962475
2717,139134.50836103084
2718,221191.58994528494
2719,166374.12794620794
2720,177968.91641929685
2721,141579.1800327066
2722,176662.8675364885
2723,140555.3612664357
2724,130857.69785891021
2725,133496.9400206702
2726,139938.2589369825
2727,155174.79469850223
2728,171024.28851980236
2729,149261.89047844542
2730,151546.2579654251
2731,118049.66006885374
2732,117634.00461159598
2733,164436.61984357308
2734,155310.2356740525
