Id,SalePrice
1688,185692.2268897923
1689,195660.71387756118
1690,199669.77081819958
1691,191813.3483785943
1692,257296.6990180372
1693,168065.5898944234
1694,187499.3181804829
1695,176662.95803122822
1696,271534.4507553095
1697,188293.79709198448
1698,357116.3304048244
1699,320163.12049316516
1700,255458.66869499325
1701,267429.4681603783
1702,241904.58969186785
1703,264477.2901062865
1704,290430.16643973795
1705,243877.4389294081
1706,386001.12249274587
1707,204387.40262452897
1708,208281.2888625524
1709,278656.8671318873
1710,220499.89968645066
1711,283670.39781520556
1712,267669.354938011
1713,271589.4197763613
1714,227533.6073349854
1715,207045.90017559854
1716,183220.01929039913
1717,186008.78571413909
1718,132030.41027009458
1719,196699.20509081412
1720,223881.6255478145
1721,159908.52556918282
1722,121128.93632541556
1723,160403.6065422303
1724,207337.87755996129
1725,245922.61278072323
1726,175860.44200942604
1727,146129.85204188863
1728,180185.85447464904
1729,170250.57815504074
1730,155967.4756836935
1731,131496.18899901575
1732,130837.0961973023
1733,114557.36960856125
1734,116014.71875504627
1735,128073.79748971503
1736,116747.67532904039
1737,354826.86429127917
1738,247873.6846078996
1739,259670.29959791072
1740,211792.61601496895
1741,191235.8676343096
1742,171144.34809852456
1743,189669.1565798426
1744,311992.48673854116
1745,197549.4801041014
1746,223935.8431206944
1747,208753.6650355004
1748,227110.12730086973
1749,147610.17705467957
1750,124572.92570765982
1751,230276.29780507172
1752,115333.30924602973
1753,147066.66550856162
1754,217585.00068930766
1755,158639.6783873346
1756,156272.12833993975
1757,124290.06785800864
1758,157009.49551625768
1759,191820.87640390554
1760,178663.8803436858
1761,161827.75954739237
1762,176941.6015365096
1763,174869.2153524568
1764,119637.6920706066
1765,157913.96032729384
1766,209736.10184611985
1767,246323.96907109697
1768,150163.8021096633
1769,179092.14121164192
1770,159725.2793820285
1771,131501.8704200344
1772,135156.14243723353
1773,143795.02041762293
1774,132572.10917396768
1775,150403.7625216555
1776,135337.5825560394
1777,107085.57248260734
1778,135446.54017007502
1779,112268.68614498067
1780,186742.75589075507
1781,126176.65693241764
1782,90240.08438624845
1783,152449.9806534944
1784,103662.33055908325
1785,107717.4150538355
1786,158531.51267756347
1787,151084.15420838422
1788,70508.16986058127
1789,95936.58141197255
1790,83588.80497243225
1791,196343.90100703237
1792,152954.2735013058
1793,137179.20847938073
1794,154278.79133383182
1795,128263.43866371852
1796,123359.83626409265
1797,124584.19870374684
1798,111929.55251268054
1799,124139.16088140174
1800,124750.37730173924
1801,124619.23577551059
1802,150182.4458627197
1803,146358.6372158262
1804,138387.4837120272
1805,135063.95299029452
1806,115248.51369814179
1807,142217.96138750124
1808,114961.05344700588
1809,107605.77873920529
1810,142198.27528537437
1811,90233.99203932192
1812,92571.0962518698
1813,117213.65495786673
1814,90280.7287614257
1815,65859.27436485881
1816,98727.53579089676
1817,103579.29819909691
1818,130256.0918149661
1819,122687.91629382943
1820,54554.53858516755
1821,109738.159882692
1822,138798.20303888666
1823,50074.60069069924
1824,138789.66906767766
1825,143956.21224409092
1826,101726.60444186923
1827,104622.25467968822
1828,144311.56541907272
1829,136299.6301776581
1830,145310.32239744876
1831,157973.76964601423
1832,107315.08616797972
1833,133851.3937848308
1834,115128.39936646014
1835,130334.14720521517
1836,114481.75805279482
1837,107550.28050569989
1838,120636.54662020401
1839,110076.69338612181
1840,152131.13673454875
1841,128430.26824821405
1842,94047.34898214754
1843,134433.01845189935
1844,134196.49069325672
1845,145986.88000498468
1846,152288.6050566266
1847,195001.47464508106
1848,74325.81669814378
1849,117765.72469593017
1850,123924.995468768
1851,128413.57975454359
1852,133925.42986487033
1853,116491.77949564277
1854,158999.3809528095
1855,158330.61847399097
1856,227607.0811675581
1857,137717.43371203015
1858,132236.4284812766
1859,116839.23746858335
1860,156716.1614517022
1861,116332.4365724919
1862,400582.0750312356
1863,378532.64893837715
1864,378556.72584053065
1865,322438.3437845014
1866,315932.8366281482
1867,237545.19860331566
1868,281143.67732962506
1869,212237.1209109229
1870,232786.04759166625
1871,236383.01279063165
1872,175816.84254350883
1873,236483.5397950194
1874,155835.66741998642
1875,192081.75971357475
1876,205554.70923098244
1877,203161.01724715886
1878,212598.14955236507
1879,126784.11677760837
1880,145843.72916242902
1881,237507.07108958787
1882,245186.39853401927
1883,181498.41418308645
1884,206011.40904827794
1885,222960.19403916335
1886,251177.55382653166
1887,218347.64716192955
1888,284341.00898129464
1889,176455.86591377814
1890,125019.26746101055
1891,129436.4125849403
1892,107059.95782580816
1893,134016.1411614543
1894,121517.15645066505
1895,137775.32367234118
1896,115588.40464888787
1897,115926.53723544964
1898,115299.90015803631
1899,157035.07514186265
1900,162564.7502606152
1901,190377.65103023144
1902,147768.3358706943
1903,255177.66409870458
1904,147490.92891366337
1905,213967.68576807965
1906,164650.61978332893
1907,202503.69332830008
1908,113892.96824218432
1909,137446.856315985
1910,123236.7159890026
1911,230756.57233935807
1912,310593.5096106736
1913,141494.00328195124
1914,73284.62201615075
1915,269337.0653705467
1916,60903.924275219164
1917,237808.8336900854
1918,142556.29806603253
1919,182451.31782475818
1920,158226.79339055924
1921,353683.6252740329
1922,290883.2497677033
1923,236145.12956958753
1924,240461.54387041234
1925,207654.55977101324
1926,343020.2030351596
1927,133992.3212317416
1928,161671.07666422715
1929,122200.2345297649
1930,124646.64871925653
1931,140857.95436030588
1932,128168.0425335083
1933,170716.03004209933
1934,175973.67797074904
1935,172127.65248806812
1936,175406.77132502658
1937,189414.5170066859
1938,173767.95882629475
1939,252230.1106998309
1940,192839.05109220708
1941,177431.8754496494
1942,178389.0836472591
1943,224507.48496906486
1944,344033.43229796086
1945,371245.1655692518
1946,148912.18325534492
1947,273356.61930209753
1948,193217.8930207899
1949,218592.52179180284
1950,187407.10267873088
1951,243088.2738055082
1952,210760.32487603815
1953,169669.7868142441
1954,192922.50988956125
1955,127817.95039849353
1956,331056.49842515663
1957,149461.78682974135
1958,305553.38254987623
1959,156168.94769028432
1960,109377.7633683428
1961,123592.44038700563
1962,96805.2824080045
1963,102978.47252524873
1964,103470.05033168527
1965,147506.5653867842
1966,139634.98092912117
1967,286442.7781635826
1968,422401.592031695
1969,364153.25344235374
1970,434106.2559992512
1971,408533.2893896342
1972,376762.0093499788
1973,291495.18035360356
1974,335274.7580538373
1975,412888.3665889328
1976,297601.1212927339
1977,357415.5404316207
1978,336174.47457963746
1979,329327.2755208161
1980,189722.68424546413
1981,334309.8557869759
1982,241725.0230985918
1983,220474.5629727259
1984,175373.71098366604
1985,226550.2593475148
1986,217986.54045904338
1987,181961.25397112576
1988,173991.33263213956
1989,183408.78332416902
1990,210293.9996537792
1991,239473.03887967716
1992,202774.6660416509
1993,166626.04524078162
1994,224143.1034263807
1995,185778.00666701345
1996,264917.2803443163
1997,312685.54204128514
1998,298585.5388309369
1999,282576.3905361612
2000,341516.28443355305
2001,271622.5282287174
2002,251102.19427332247
2003,266424.26749503345
2004,291742.28791063494
2005,220567.45004207327
2006,215511.35711415263
2007,259048.4063659001
2008,211345.74835296653
2009,189340.13540410425
2010,197889.21281984
2011,131598.88353122753
2012,174518.63739495396
2013,173604.67260444915
2014,176393.09132659575
2015,197232.74091294452
2016,191245.77480451574
2017,185118.74808319967
2018,117012.57155393735
2019,132175.18628148342
2020,111482.02551838606
2021,105193.99041887608
2022,200349.63468983085
2023,124704.705552842
2024,278891.9585409406
2025,352367.5610238642
2026,173080.5406281434
2027,163581.6801808147
2028,158622.42676196576
2029,166361.18095878727
2030,271552.74990247877
2031,249889.44768429795
2032,255309.24072101357
2033,254604.5103413413
2034,168190.50860746027
2035,238041.6216005473
2036,199848.5560510031
2037,197440.0188193788
2038,258052.48807527014
2039,228270.91764494777
2040,302371.80116959097
2041,282640.2376203379
2042,211644.461289111
2043,177479.43368254814
2044,187110.66140976554
2045,213108.5831592986
2046,132959.1016724034
2047,136450.2131198613
2048,137323.26348783902
2049,137463.98544239672
2050,156522.44864501958
2051,109805.73837388594
2052,138361.62613973912
2053,152775.817466362
2054,91332.04755218962
2055,157110.19589673003
2056,148597.93835585576
2057,108190.33755770956
2058,212495.33869609944
2059,132149.2970361247
2060,180140.69293396332
2061,163426.95287829233
2062,122138.43051678284
2063,118351.72750522861
2064,137965.98703586313
2065,114499.05404177491
2066,168651.4432127327
2067,114314.19359530651
2068,147996.26574950092
2069,95320.28579972954
2070,113165.96991014689
2071,97111.55697375382
2072,144240.77538394922
2073,145494.3158924028
2074,181654.31553319187
2075,142725.40779762916
2076,134861.78991030567
2077,146740.24069070996
2078,122799.74594762849
2079,135576.99447724348
2080,124053.72919384997
2081,122021.20993305872
2082,120728.65790192755
2083,134648.67437843033
2084,121213.97883454146
2085,104899.03984463835
2086,116459.38180461936
2087,117522.97289669394
2088,94833.90983663978
2089,79166.6214317916
2090,135263.35155413457
2091,95579.9394892676
2092,133597.650122292
2093,108510.15599376851
2094,98058.76309411258
2095,138535.89143004082
2096,86417.76989713356
2097,97449.75060875955
2098,128191.13845868663
2099,77679.93768870003
2100,98285.44434455979
2101,119389.28530743388
2102,111653.71965466288
2103,96502.30112260825
2104,128840.73180019157
2105,121846.11507338217
2106,88687.69293666235
2107,207022.92390102672
2108,118681.14010776726
2109,108205.81271979428
2110,113731.54977753414
2111,135778.70865382478
2112,134371.64514008645
2113,111548.14170438543
2114,114772.83978909464
2115,151248.45309726667
2116,113041.71929306128
2117,149642.53246330126
2118,121508.18848294212
2119,113328.69779084821
2120,123810.82417998911
2121,89412.8111169401
2122,118268.73046492923
2123,92168.71230880659
2124,176606.0259738762
2125,138130.83518987708
2126,147538.52335745376
2127,146574.33495894336
2128,120578.84101549146
2129,86189.69483928948
2130,126698.92176119989
2131,135872.71316964627
2132,119422.07531456488
2133,107254.43284233061
2134,124881.12904401656
2135,91181.21939133976
2136,69435.72502305162
2137,115236.03271279323
2138,128637.84670295485
2139,144947.4837553995
2140,135318.739959578
2141,153418.83371848112
2142,117448.1798554222
2143,132229.4180416298
2144,114877.55221324485
2145,125955.54806883863
2146,165288.9211038399
2147,162278.7856688512
2148,146333.04876637892
2149,140498.51415647208
2150,234149.44459385134
2151,119371.32008377867
2152,129305.64036105675
2153,189073.17643886743
2154,101195.2774455969
2155,134717.39369208724
2156,253039.3732605314
2157,244964.36284481018
2158,230016.50021728122
2159,220852.69561389025
2160,185316.0786445171
2161,244162.9760156646
2162,408059.3132235888
2163,326830.4683063343
2164,262129.53612778205
2165,214200.47072762094
2166,163387.17938174368
2167,213102.11471553185
2168,188410.95593175126
2169,185417.97471955113
2170,204956.40599366237
2171,157264.54911535184
2172,149759.5520705763
2173,204073.96766199835
2174,226970.91408540367
2175,310858.90743319865
2176,280341.8751686153
2177,245202.86849076737
2178,206983.5932881986
2179,136376.75635557118
2180,221429.72370353783
2181,184341.69045361967
2182,217613.40271554884
2183,184015.03662498333
2184,128280.2159637261
2185,116859.65752620682
2186,150160.62995330256
2187,154918.38119738098
2188,142304.84875276368
2189,290779.06301979354
2190,85836.55803072549
2191,84735.12980557504
2192,97185.12502080512
2193,104307.01936800135
2194,100764.23612821792
2195,100169.47982306425
2196,107012.83217526421
2197,118672.404525214
2198,155063.2709632174
2199,232082.16131689225
2200,145459.20635398783
2201,157953.26810688883
2202,218368.11600101783
2203,137391.79668912612
2204,184329.0946933661
2205,114738.94586516063
2206,153061.17901638444
2207,212406.59479035722
2208,259013.06870196393
2209,246691.24145417396
2210,118138.40055300776
2211,106018.91913164555
2212,112727.62802342013
2213,96882.57695282172
2214,127921.38572345444
2215,96638.47832536306
2216,121723.13908350887
2217,97457.22668240932
2218,90189.539014507
2219,83029.14756267147
2220,75272.17898917034
2221,269607.67107498925
2222,238349.0138899034
2223,278187.08657494956
2224,217790.5084919523
2225,124429.09962912645
2226,187452.2993042124
2227,202372.94031946972
2228,249912.95278586508
2229,241849.5515772626
2230,162075.59408832912
2231,203879.66567636584
2232,190902.28988015917
2233,177199.03919549877
2234,236945.06218438625
2235,198878.51624000698
2236,259733.8129700352
2237,312456.4538417466
2238,203968.89368991603
2239,106834.41560472165
2240,161020.39493392338
2241,153362.73101512255
2242,117711.48063432558
2243,116349.6840933737
2244,103533.77924069016
2245,100344.77541048484
2246,144102.99318903615
2247,107176.86563164047
2248,128913.2778751134
2249,117969.1959762594
2250,125526.6298761159
2251,124768.77678031991
2252,175738.34972943735
2253,174980.6274302717
2254,192497.60712180572
2255,196924.32692844703
2256,175352.28734905107
2257,209151.2842213991
2258,157927.5159672385
2259,178291.56668444615
2260,156453.4308239033
2261,203726.236007355
2262,203429.15663983262
2263,376035.1374150685
2264,499368.60077807546
2265,172185.2020369444
2266,290853.8721009465
2267,347622.7212772235
2268,314994.34391863644
2269,152274.3447470136
2270,186371.39723014913
2271,200476.5178782965
2272,193080.31778857872
2273,157252.89541881965
2274,187288.9397356451
2275,152407.99965167572
2276,179376.587534167
2277,187608.14724822066
2278,152446.31859745114
2279,112536.18399009042
2280,125123.63225106438
2281,155040.1453583692
2282,170817.35410126005
2283,102523.23102598872
2284,99526.13878415205
2285,140063.85256769045
2286,131163.25134132802
2287,352338.6451396176
2288,266400.18246978783
2289,364665.82261320204
2290,416700.27249587973
2291,320746.3832726389
2292,379655.8026572352
2293,438576.6596666226
2294,392346.42512859695
2295,434950.6384923353
2296,273646.6848375755
2297,321013.5526396811
2298,353189.5708777807
2299,361064.7841993648
2300,331709.02690294175
2301,298071.6316156951
2302,264185.7334268712
2303,259889.9182896407
2304,250128.4613979934
2305,195451.9739875032
2306,196848.64592844032
2307,214881.25047351234
2308,227523.11428138908
2309,291394.7997403569
2310,225301.28680362352
2311,225523.58605987177
2312,165350.79444724214
2313,167607.08385585307
2314,157834.09618127596
2315,179073.3328725251
2316,202376.19739680574
2317,186095.0441155344
2318,166463.1104063795
2319,177267.48578075206
2320,180997.7401496609
2321,241615.96031183485
2322,184825.90208228494
2323,179385.92068641292
2324,200960.7922380467
2325,212280.48863168294
2326,187181.34379783692
2327,202750.11909364615
2328,213943.3039534101
2329,193028.18212127188
2330,182006.99508134281
2331,333698.98263832525
2332,401869.09062848793
2333,343959.87990845443
2334,261203.2997962982
2335,268357.5837184633
2336,318240.1305472683
2337,194198.2494028978
2338,268735.9013431338
2339,241009.4116667531
2340,311272.58099150565
2341,250316.81483562686
2342,244831.19099983794
2343,240795.63968187294
2344,240698.54236725232
2345,244953.4904728109
2346,208428.14006951835
2347,191824.75026803234
2348,231969.7285738559
2349,181731.1529181659
2350,286115.7172257919
2351,235144.0761483766
2352,257968.60978917227
2353,260524.68912503275
2354,132423.95265133976
2355,143868.86340378545
2356,148340.69254396344
2357,191498.0051365862
2358,180997.77644399792
2359,129638.3136788674
2360,116472.14546124767
2361,156879.78039916282
2362,246748.71936452185
2363,134069.18574060503
2364,163834.50548462503
2365,241571.69297266318
2366,191224.7255678848
2367,215279.50556126155
2368,209269.70646515416
2369,218803.61467022
2370,172881.91849049594
2371,155666.35598562175
2372,184627.77204264794
2373,291613.79530671675
2374,309157.0021644601
2375,242922.9596699655
2376,303535.7466476298
2377,315808.91960648063
2378,151599.63089420344
2379,205724.77873213054
2380,135736.66785303253
2381,171761.2438440095
2382,214007.53262595768
2383,186065.02112541746
2384,226712.00741726765
2385,187660.43206638587
2386,125683.9805559744
2387,130881.88554621121
2388,112990.61910745176
2389,136404.79933215343
2390,149703.86850451407
2391,148053.82633755964
2392,119732.81745017848
2393,179737.80714272242
2394,130640.07888001662
2395,215100.18938334042
2396,142174.91660275363
2397,225071.6654907863
2398,135541.58281055864
2399,68475.45981875874
2400,82646.56435173601
2401,112755.79548365646
2402,138369.70851640002
2403,154701.64686578832
2404,162015.27277093718
2405,161934.3564420374
2406,146597.13348851452
2407,134240.91983645564
2408,150179.2762226014
2409,122952.53929681783
2410,160792.2775071541
2411,117480.5979924149
2412,140654.88845227048
2413,129946.19887218827
2414,141227.77852604332
2415,130935.90992711164
2416,130083.29111866625
2417,131985.9072168418
2418,134416.58686673274
2419,118855.16838302415
2420,135050.32826397923
2421,133547.3768017449
2422,105120.1047490177
2423,114722.38766908535
2424,147984.94603315706
2425,228328.11030278067
2426,146693.67007297516
2427,123562.39380420822
2428,188935.97045003655
2429,121974.0218024985
2430,134657.25474445452
2431,108333.72297615273
2432,135392.42697058647
2433,137722.25194849996
2434,138815.15451324056
2435,148359.07496696844
2436,99772.61320844638
2437,108394.1562438735
2438,131694.26824299648
2439,91438.68046169683
2440,116882.95298455679
2441,96548.78600433879
2442,90453.0663470991
2443,114572.9951296445
2444,119019.66205145924
2445,94440.9950982068
2446,132228.07239681768
2447,177770.0261779413
2448,133516.63956306246
2449,113465.57301004116
2450,136887.0724607489
2451,124329.59208666129
2452,205948.72483838833
2453,97569.55572416051
2454,116719.86153605193
2455,142367.88381708352
2456,119453.31965800679
2457,137057.58014137406
2458,133920.40183549203
2459,113839.58283553027
2460,149649.49068032438
2461,128651.071089865
2462,128811.33406461588
2463,123075.32526383288
2464,172711.3895590736
2465,125561.91145617169
2466,110659.87100768533
2467,141964.27465319596
2468,95921.64991741287
2469,81601.95708349657
2470,179756.33024804067
2471,189986.47649204356
2472,160046.7256037367
2473,119996.55925540779
2474,97516.33776971136
2475,198455.84763908063
2476,119270.73008761682
2477,117229.9126582927
2478,149726.9843960905
2479,96571.90450434618
2480,156062.0407472057
2481,120310.0532186283
2482,121237.73589899192
2483,109751.7866615084
2484,127760.82969560806
2485,132235.45032391342
2486,130848.13325390969
2487,173923.84664312025
2488,160339.87854208815
2489,159781.69104345245
2490,134959.77914432794
2491,112945.8928308124
2492,192191.70653744036
2493,159902.11009462585
2494,152888.11654085832
2495,92541.41887552466
2496,294140.6526480434
2497,142304.1327700248
2498,112012.50481208332
2499,83761.51328787627
2500,116649.43535582614
2501,132531.98360292675
2502,140768.43762109327
2503,107759.12011356193
2504,163239.0299348077
2505,216349.11451387368
2506,247724.86454172296
2507,274852.20173019497
2508,248181.1435238555
2509,211870.5675122019
2510,223482.89131150948
2511,178791.59183963717
2512,197948.340167753
2513,220224.63430776284
2514,220413.79727442033
2515,153693.1961997196
2516,181193.8598756691
2517,156541.99621374306
2518,161964.5235174116
2519,224072.20588489575
2520,232018.60978491334
2521,190949.99698471598
2522,226532.35740803045
2523,121145.39996591269
2524,146313.6070630371
2525,161845.75960657603
2526,143641.96826850917
2527,120843.47223245424
2528,132799.53847744552
2529,138789.06055363116
2530,138610.41563307532
2531,250146.72448266493
2532,224680.81027877267
2533,193901.04501772483
2534,221168.22089747555
2535,296595.6384069432
2536,229795.74021112517
2537,232129.03730106758
2538,180432.887079997
2539,196786.77029013576
2540,176874.3932402314
2541,194992.27662343014
2542,161465.96310508158
2543,120146.38597852128
2544,113525.24000334067
2545,137202.01098568476
2546,129988.72116373331
2547,142107.0615665295
2548,145520.5253505601
2549,152913.38786300897
2550,812698.5905077073
2551,128747.9500407169
2552,130628.07051206454
2553,70153.87124326953
2554,99813.45531631002
2555,116061.71930786649
2556,109797.25395901245
2557,123065.25501018547
2558,192061.52174940033
2559,119974.84218123823
2560,175193.2526354912
2561,159939.86241933235
2562,153447.8494398412
2563,148691.18951159233
2564,220079.01220392986
2565,157292.59086786222
2566,154250.92293337866
2567,143029.5905212483
2568,212641.36206676578
2569,225169.58298710504
2570,114380.5639535531
2571,183085.9339467251
2572,142019.1327509846
2573,203040.6767362447
2574,266714.9826251371
2575,124681.07931222052
2576,111588.02794158264
2577,132156.3372722885
2578,85667.51996219116
2579,74127.74530810885
2580,101274.15198701047
2581,117229.08709423442
2582,102312.1485707258
2583,263982.3108438792
2584,172700.24887779378
2585,179448.217556166
2586,212764.12663224008
2587,192902.89920422452
2588,149323.1560662973
2589,160108.7150405091
2590,216826.23312791827
2591,248408.60169119335
2592,201618.52687148223
2593,225105.8274616546
2594,198961.9751742189
2595,198186.37873026918
2596,282430.16724560666
2597,184030.78824457433
2598,288857.6174812187
2599,242059.5762398854
2600,132650.08437921773
2601,141028.07192382927
2602,77124.38902316582
2603,94262.71021500211
2604,85471.28027436041
2605,68410.3550068144
2606,140652.3577641376
2607,230755.32086914926
2608,215994.1171280991
2609,175091.93833093226
2610,111915.08338342542
2611,116391.48063745207
2612,158523.96174763353
2613,133055.38213681048
2614,120544.18599656607
2615,163796.448826505
2616,163766.63318035792
2617,184484.8700191743
2618,182936.968327557
2619,192037.30843568748
2620,191622.706488545
2621,184732.37088391828
2622,189630.58527556437
2623,240354.09766552047
2624,291791.8566266559
2625,267565.8956431336
2626,179238.81778989077
2627,190718.66188220558
2628,481764.9944031846
2629,450004.0520005073
2630,382806.2208999737
2631,403584.52496115316
2632,421856.8123033255
2633,307068.3699370357
2634,429732.3947483006
2635,158813.68140127198
2636,178440.5100160014
2637,160263.7492198773
2638,255679.0726048134
2639,194192.3574461274
2640,157247.927242202
2641,106282.65776316877
2642,169241.3488606868
2643,107061.0805570487
2644,122231.95556574196
2645,103396.89486511904
2646,92135.8590663337
2647,101337.24580353142
2648,156523.6475201193
2649,152971.10393503538
2650,145159.47427950855
2651,130415.67669385482
2652,417410.4372114311
2653,259296.54712759802
2654,250532.47923353172
2655,398140.1699612623
2656,332809.65162471985
2657,339087.83439122356
2658,283422.3192077043
2659,316134.1173541297
2660,350046.1670860386
2661,338562.03111575753
2662,336586.6078965127
2663,311618.33190864633
2664,284558.284146525
2665,344797.0178884055
2666,299331.5121001493
2667,165787.56163010618
2668,172442.03767087136
2669,169093.62009727614
2670,258239.46447186053
2671,182553.13770977256
2672,196771.9953998711
2673,196969.4652745464
2674,201516.84849399744
2675,162761.25032055873
2676,184030.58425608187
2677,195170.63790652974
2678,271931.770718627
2679,281463.8383791055
2680,290691.4508018638
2681,396995.1848938088
2682,343246.6366035931
2683,565051.3420828078
2684,315733.1818617277
2685,329391.0506268186
2686,241702.71949556092
2687,317841.86242283497
2688,217003.21121356645
2689,204134.82254159712
2690,420780.4784693345
2691,188570.89579793808
2692,132251.73476987035
2693,188148.28855653843
2694,128616.96880195406
2695,192802.12484660462
2696,183819.4941840461
2697,179030.4892866948
2698,201911.24648361167
2699,163232.31978683677
2700,144978.37107549203
2701,149381.24283114856
2702,117514.75067494679
2703,115486.83469881353
2704,142564.58234540987
2705,103023.35936880278
2706,111726.47426903239
2707,119475.91951555347
2708,121368.17721409259
2709,104125.4349125544
2710,122833.33447136226
2711,265450.595814954
2712,364950.84877947625
2713,180280.02350022036
2714,152190.82587322424
2715,158772.24522112095
2716,153057.29628882787
2717,193286.57316812148
2718,227171.81839908453
2719,135384.76690012575
2720,183296.7308400671
2721,132318.79409788075
2722,158335.45464172945
2723,147657.80010599372
2724,120455.92831763797
2725,133745.81150724544
2726,139736.72231384637
2727,180824.37509290996
2728,183055.50793904735
2729,144064.27380531153
2730,143255.72149509235
2731,125244.24039112602
2732,130252.60461581829
2733,164350.33615321518
2734,147594.26261265838
